"sp","decimallongitude","decimallatitude"
"Microtus_pennsylvanicus","-81.37908","41.4407"
"Microtus_pennsylvanicus","-81.562764","41.325979"
"Microtus_pennsylvanicus","-78.854628","42.846788"
"Microtus_pennsylvanicus","-81.4360037466763","41.5280649180696"
"Microtus_pennsylvanicus","-81.497719","41.142993"
"Microtus_pennsylvanicus","-104.82118445341","38.8338196142417"
"Microtus_pennsylvanicus","-81.549683","41.154878"
"Microtus_pennsylvanicus","-81.393814","41.012599"
"Microtus_pennsylvanicus","-97.31427","46.53235"
"Microtus_pennsylvanicus","-114.26","62.24"
"Microtus_pennsylvanicus","-111.54","60.01"
"Microtus_pennsylvanicus","-112.71257","60.621"
"Microtus_pennsylvanicus","-133.048296034627","56.5638429996171"
"Microtus_pennsylvanicus","-104.582668","40.517453"
"Microtus_pennsylvanicus","-75.703676","45.386466"
"Microtus_pennsylvanicus","-105.231047","39.985654"
"Microtus_pennsylvanicus","-147.7","64.833333"
"Microtus_pennsylvanicus","-113.985344","46.831544"
"Microtus_pennsylvanicus","-105.026405","40.86163"
"Microtus_pennsylvanicus","-82.946289","40.045122"
"Microtus_pennsylvanicus","-71.106111","42.375"
"Microtus_pennsylvanicus","-69.9646","45.8937"
"Microtus_pennsylvanicus","-79.73","38.47"
"Microtus_pennsylvanicus","-71.010491798478","44.6941219761288"
"Microtus_pennsylvanicus","-88.025519","43.038987"
"Microtus_pennsylvanicus","-77.575246","43.029702"
"Microtus_pennsylvanicus","-143.169322475108","63.1537444631285"
"Microtus_pennsylvanicus","-71.140076","44.074238"
"Microtus_pennsylvanicus","-72.1167","41.1"
"Microtus_pennsylvanicus","-76.4643","42.4452"
"Microtus_pennsylvanicus","-91.244738","47.385812"
"Microtus_pennsylvanicus","-69.4253494320868","43.9669235005819"
"Microtus_pennsylvanicus","-72.54467","41.25417"
"Microtus_pennsylvanicus","-71.57908","41.17209"
"Microtus_pennsylvanicus","-107.617222","30.113611"
"Microtus_pennsylvanicus","-123.133333","49.25"
"Microtus_pennsylvanicus","-79.433333","43.7"
"Microtus_pennsylvanicus","-84.24833","42.10583"
"Microtus_pennsylvanicus","-73.93194","41.25222"
"Microtus_pennsylvanicus","-106.500556","30.504167"
"Microtus_pennsylvanicus","-117.405231","61.426715"
"Microtus_pennsylvanicus","-116.083361","60.646505"
"Microtus_pennsylvanicus","-68.739224","46.207201"
"Microtus_pennsylvanicus","-70.907381","42.418243"
"Microtus_pennsylvanicus","-85.32","43.64"
"Microtus_pennsylvanicus","-114.156445","47.339733"
"Microtus_pennsylvanicus","-84.696112","43.502828"
"Microtus_pennsylvanicus","-84.661544","43.1216"
"Microtus_pennsylvanicus","-84.39","43.99"
"Microtus_pennsylvanicus","-82.9567","35.5847"
"Microtus_pennsylvanicus","-83.43918","42.31616"
"Microtus_pennsylvanicus","-84.415","42.727"
"Microtus_pennsylvanicus","-85.03851","43.9652"
"Microtus_pennsylvanicus","-85.8","43.55"
"Microtus_pennsylvanicus","-84.48389","42.664656"
"Microtus_pennsylvanicus","-84.797664","43.590115"
"Microtus_pennsylvanicus","-84.663611","43.239167"
"Microtus_pennsylvanicus","-83.033333","43.866667"
"Microtus_pennsylvanicus","-82.928056","43.013333"
"Microtus_pennsylvanicus","-111.047222","45.677778"
"Microtus_pennsylvanicus","-86.36953","42.16451"
"Microtus_pennsylvanicus","-84.8854688477628","44.3323258197387"
"Microtus_pennsylvanicus","-84.918","43.60451"
"Microtus_pennsylvanicus","-84.61422","43.63883"
"Microtus_pennsylvanicus","-83.487778","42.579444"
"Microtus_pennsylvanicus","-84.661667","43.415278"
"Microtus_pennsylvanicus","-83.883056","43.432222"
"Microtus_pennsylvanicus","-86.472362104125","46.345324122973"
"Microtus_pennsylvanicus","-83.7280712560719","42.2885550058289"
"Microtus_pennsylvanicus","-82.540556","42.8675"
"Microtus_pennsylvanicus","-84.25445","42.96283"
"Microtus_pennsylvanicus","-84.247222","43.615556"
"Microtus_pennsylvanicus","-83.6128678131781","42.2410556054055"
"Microtus_pennsylvanicus","-83.45","43.466667"
"Microtus_pennsylvanicus","-83.646944","42.934722"
"Microtus_pennsylvanicus","-85.5754308859851","44.8657317252961"
"Microtus_pennsylvanicus","-93.86","58.76"
"Microtus_pennsylvanicus","-93.77","58.72"
"Microtus_pennsylvanicus","-114.96","51.05"
"Microtus_pennsylvanicus","-114.880975672949","51.0381211182937"
"Microtus_pennsylvanicus","-105.839909","35.728016"
"Microtus_pennsylvanicus","-84.386154","41.986428"
"Microtus_pennsylvanicus","-84.437592690072","42.6588505507618"
"Microtus_pennsylvanicus","-85.402","42.405"
"Microtus_pennsylvanicus","-110.63","39.97"
"Microtus_pennsylvanicus","-105.581946441922","36.2701866633782"
"Microtus_pennsylvanicus","-77.53","39.58"
"Microtus_pennsylvanicus","-75.0672","40.4272"
"Microtus_pennsylvanicus","-71.465","40.3467"
"Microtus_pennsylvanicus","-76.02","40.25"
"Microtus_pennsylvanicus","-89.57","44.5295"
"Microtus_pennsylvanicus","-66.25","53.03"
"Microtus_pennsylvanicus","-77.5417","39.5958"
"Microtus_pennsylvanicus","-66.97","53.07"
"Microtus_pennsylvanicus","-76.97","38.83"
"Microtus_pennsylvanicus","-66.666667","54.833333"
"Microtus_pennsylvanicus","-68.4224","45.0003"
"Microtus_pennsylvanicus","-93.97","47.753"
"Microtus_pennsylvanicus","-89.7439","43.3314"
"Microtus_pennsylvanicus","-66.8","54.77"
"Microtus_pennsylvanicus","-69.82","46.08"
"Microtus_pennsylvanicus","-70.33","60.45"
"Microtus_pennsylvanicus","-68.63","57.02"
"Microtus_pennsylvanicus","-75.75176","39.679779"
"Microtus_pennsylvanicus","-89.3814","44.3334"
"Microtus_pennsylvanicus","-66.82","54.8"
"Microtus_pennsylvanicus","-89.7019","43.3558"
"Microtus_pennsylvanicus","-72.05","44.75"
"Microtus_pennsylvanicus","-78.1939","38.8893"
"Microtus_pennsylvanicus","-71.3619","42.3625"
"Microtus_pennsylvanicus","-76.9588","38.597"
"Microtus_pennsylvanicus","-114.557462","46.636333"
"Microtus_pennsylvanicus","-122.494906","52.981737"
"Microtus_pennsylvanicus","-119.280052","50.700387"
"Microtus_pennsylvanicus","-120.327267","50.674522"
"Microtus_pennsylvanicus","-119.123454","50.628094"
"Microtus_pennsylvanicus","-119.534201562356","49.28304440657"
"Microtus_pennsylvanicus","-133.722542","68.359585"
"Microtus_pennsylvanicus","-133.0358","69.4509"
"Microtus_pennsylvanicus","-138.393611","69.2974999993769"
"Microtus_pennsylvanicus","-119.547926","49.088365"
"Microtus_pennsylvanicus","-138.402276","61.027742"
"Microtus_pennsylvanicus","-110.251997","49.151052"
"Microtus_pennsylvanicus","-116.06548","50.538242"
"Microtus_pennsylvanicus","-120.138373","49.064645"
"Microtus_pennsylvanicus","-137.733333","60.75"
"Microtus_pennsylvanicus","-119.140919124233","50.5497508183729"
"Microtus_pennsylvanicus","-108.234329","64.6336319992705"
"Microtus_pennsylvanicus","-108.583415","49.613998"
"Microtus_pennsylvanicus","-124.045","52.338611"
"Microtus_pennsylvanicus","-119.35","50.233333"
"Microtus_pennsylvanicus","-119.100910695691","50.2330502152854"
"Microtus_pennsylvanicus","-81.18885","42.975649999059"
"Microtus_pennsylvanicus","-101.238183","53.82387"
"Microtus_pennsylvanicus","-118.517591177995","50.0997552920329"
"Microtus_pennsylvanicus","-65.333925","48.00809"
"Microtus_pennsylvanicus","-125.966667","55.483333"
"Microtus_pennsylvanicus","-121.514224","51.8131829990837"
"Microtus_pennsylvanicus","-122.913759","50.442329"
"Microtus_pennsylvanicus","-64.3658668193007","45.0832269222985"
"Microtus_pennsylvanicus","-81.4957","43.0192299990589"
"Microtus_pennsylvanicus","-71.856364","45.367727"
"Microtus_pennsylvanicus","-118.518056","50.4"
"Microtus_pennsylvanicus","-120.273243","50.247786"
"Microtus_pennsylvanicus","-120.066111","51.841944"
"Microtus_pennsylvanicus","-78.338361","45.792027"
"Microtus_pennsylvanicus","-133.786128","69.661075"
"Microtus_pennsylvanicus","-135.0087","67.7717249993402"
"Microtus_pennsylvanicus","-135.0087","68.2199999993508"
"Microtus_pennsylvanicus","-135.0087","68.3455169993538"
"Microtus_pennsylvanicus","-123.028333","52.279167"
"Microtus_pennsylvanicus","-120.95873","49.320419"
"Microtus_pennsylvanicus","-111.8829","60.0053"
"Microtus_pennsylvanicus","-121.945","51.908889"
"Microtus_pennsylvanicus","-125.317841621305","52.4663969535932"
"Microtus_pennsylvanicus","-122.173056","52.000556"
"Microtus_pennsylvanicus","-134.5","69.333333"
"Microtus_pennsylvanicus","-118.343056","53.370278"
"Microtus_pennsylvanicus","-117.533722","52.664333"
"Microtus_pennsylvanicus","-116.486577","51.395635"
"Microtus_pennsylvanicus","-117.997231","53.146089"
"Microtus_pennsylvanicus","-115.983333","51.033333"
"Microtus_pennsylvanicus","-78.9487","35.8987"
"Microtus_pennsylvanicus","-80.8745","36.3697"
"Microtus_pennsylvanicus","-81.7656","36.1617"
"Microtus_pennsylvanicus","-81.5027","36.2527"
"Microtus_pennsylvanicus","-85.2877","37.5273"
"Microtus_pennsylvanicus","-84.4655","38.0582"
"Microtus_pennsylvanicus","-89.400822","43.051575"
"Microtus_pennsylvanicus","-75.82333","45.293453"
"Microtus_pennsylvanicus","-79.083333","43.916667"
"Microtus_pennsylvanicus","-82.846086","42.176403"
"Microtus_pennsylvanicus","-79.9517","43.1880499990586"
"Microtus_pennsylvanicus","-78.20222","39.27694"
"Microtus_pennsylvanicus","-86.8787601603329","40.8092697956978"
"Microtus_pennsylvanicus","-149.88024581937","61.2272648614195"
"Microtus_pennsylvanicus","-71.4132159663926","41.8246514064176"
"Microtus_pennsylvanicus","-73.143348","41.166421"
"Microtus_pennsylvanicus","-67.764841","45.787868"
"Microtus_pennsylvanicus","-97.4109209943718","48.412793335289"
"Microtus_pennsylvanicus","-79.58111","42.34556"
"Microtus_pennsylvanicus","-105.75","53.2"
"Microtus_pennsylvanicus","-76.923686","39.022051"
"Microtus_pennsylvanicus","-106.98917","38.95917"
"Microtus_pennsylvanicus","-79.939299","43.944442"
"Microtus_pennsylvanicus","-92.38556","43.86917"
"Microtus_pennsylvanicus","-73.66","41.846835"
"Microtus_pennsylvanicus","-88.41667","41.28333"
"Microtus_pennsylvanicus","-78.718433","42.890845"
"Microtus_pennsylvanicus","-104.133953","60.416874"
"Microtus_pennsylvanicus","-87.8438909284026","41.811955556018"
"Microtus_pennsylvanicus","-87.813948","41.897809"
"Microtus_pennsylvanicus","-87.5293211773316","41.6155184097636"
"Microtus_pennsylvanicus","-87.7628895175983","42.1369519776825"
"Microtus_pennsylvanicus","-87.077792","41.628198"
"Microtus_pennsylvanicus","-88.681188","41.633641"
"Microtus_pennsylvanicus","-88.067012","41.877529"
"Microtus_pennsylvanicus","-96.779185","40.880003"
"Microtus_pennsylvanicus","-97.050589","40.774451"
"Microtus_pennsylvanicus","-87.922707","42.17111"
"Microtus_pennsylvanicus","-87.8334","46.8238"
"Microtus_pennsylvanicus","-87.6149","41.853"
"Microtus_pennsylvanicus","-109.630434","43.533565"
"Microtus_pennsylvanicus","-97.9957373757657","40.6180824261976"
"Microtus_pennsylvanicus","-80.868976","41.408945"
"Microtus_pennsylvanicus","-88.608718","42.606005"
"Microtus_pennsylvanicus","-88.390914","42.008082"
"Microtus_pennsylvanicus","-88.136189","42.153914"
"Microtus_pennsylvanicus","-82.725281","42.083294"
"Microtus_pennsylvanicus","-78.439729","38.526513"
"Microtus_pennsylvanicus","-88.633715","44.883871"
"Microtus_pennsylvanicus","-88.643714","42.63307"
"Microtus_pennsylvanicus","-87.857296","42.422244"
"Microtus_pennsylvanicus","-88.732327","42.83362"
"Microtus_pennsylvanicus","-89.826208","39.098658"
"Microtus_pennsylvanicus","-97.520089","45.33218"
"Microtus_pennsylvanicus","-87.784502","41.885032"
"Microtus_pennsylvanicus","-73.452912","44.699487"
"Microtus_pennsylvanicus","-87.96561","41.511976"
"Microtus_pennsylvanicus","-107.24184","37.10681"
"Microtus_pennsylvanicus","-105.1911","39.653599"
"Microtus_pennsylvanicus","-104.842964","39.627634"
"Microtus_pennsylvanicus","-105.38515","38.445122"
"Microtus_pennsylvanicus","-104.783597","39.536978"
"Microtus_pennsylvanicus","-104.318290343221","37.0194236446046"
"Microtus_pennsylvanicus","-104.481182","36.991379"
"Microtus_pennsylvanicus","-105.67414505872","35.5287065006705"
"Microtus_pennsylvanicus","-73.9233700445524","44.1124326410022"
"Microtus_pennsylvanicus","-73.969167","44.183056"
"Microtus_pennsylvanicus","-70.439153","43.49469"
"Microtus_pennsylvanicus","-75.035512","40.301763"
"Microtus_pennsylvanicus","-75.491974","45.503908"
"Microtus_pennsylvanicus","-136.4","68.833"
"Microtus_pennsylvanicus","-139.666667","67.566667"
"Microtus_pennsylvanicus","-139.166667","67.533333"
"Microtus_pennsylvanicus","-128.22","65.883"
"Microtus_pennsylvanicus","-114.2","65.467"
"Microtus_pennsylvanicus","-97.68","64.333"
"Microtus_pennsylvanicus","-99.42","64.3"
"Microtus_pennsylvanicus","-107.5","63.917"
"Microtus_pennsylvanicus","-151.196667","61.969722"
"Microtus_pennsylvanicus","-116","61.35"
"Microtus_pennsylvanicus","-94.066667","61.116667"
"Microtus_pennsylvanicus","-93.98","61.1"
"Microtus_pennsylvanicus","-136.966667","60.466667"
"Microtus_pennsylvanicus","-136.616667","59.8"
"Microtus_pennsylvanicus","-136.516667","59.666667"
"Microtus_pennsylvanicus","-94.183333","58.783333"
"Microtus_pennsylvanicus","-94.083333","58.75"
"Microtus_pennsylvanicus","-78.10194","58.45417"
"Microtus_pennsylvanicus","-70.25","58.333333"
"Microtus_pennsylvanicus","-68.25","58.166667"
"Microtus_pennsylvanicus","-101.666667","57.883333"
"Microtus_pennsylvanicus","-89.033333","56.85"
"Microtus_pennsylvanicus","-117.616667","56.183333"
"Microtus_pennsylvanicus","-68.366667","56.083333"
"Microtus_pennsylvanicus","-87.633333","55.983333"
"Microtus_pennsylvanicus","-87.366667","55.95"
"Microtus_pennsylvanicus","-86.966667","55.916667"
"Microtus_pennsylvanicus","-85.2","55.266667"
"Microtus_pennsylvanicus","-85.083333","55.283333"
"Microtus_pennsylvanicus","-82.333333","55.15"
"Microtus_pennsylvanicus","-83.7","55.283333"
"Microtus_pennsylvanicus","-98.633333","54.916667"
"Microtus_pennsylvanicus","-78.983333","54.833333"
"Microtus_pennsylvanicus","-84.866667","54.533333"
"Microtus_pennsylvanicus","-84.883333","54.516667"
"Microtus_pennsylvanicus","-84.55","54.383333"
"Microtus_pennsylvanicus","-128.55","54.366667"
"Microtus_pennsylvanicus","-84.566667","54.333333"
"Microtus_pennsylvanicus","-85.533333","54.366667"
"Microtus_pennsylvanicus","-122.166667","54.283333"
"Microtus_pennsylvanicus","-125.75","54.05"
"Microtus_pennsylvanicus","-122.983333","54.083333"
"Microtus_pennsylvanicus","-76.483333","54.033333"
"Microtus_pennsylvanicus","-124.15","53.916667"
"Microtus_pennsylvanicus","-105.9","53.6"
"Microtus_pennsylvanicus","-106.416667","53.833333"
"Microtus_pennsylvanicus","-123.967844883","53.8164221188076"
"Microtus_pennsylvanicus","-113.016667","53.35"
"Microtus_pennsylvanicus","-121.383333","53.233333"
"Microtus_pennsylvanicus","-122.266667","53.033333"
"Microtus_pennsylvanicus","-113.466667","53.55"
"Microtus_pennsylvanicus","-110.55","53.4"
"Microtus_pennsylvanicus","-112.883333","53.25"
"Microtus_pennsylvanicus","-122.6","53.016667"
"Microtus_pennsylvanicus","-108.3","53.05"
"Microtus_pennsylvanicus","-122.95","52.983333"
"Microtus_pennsylvanicus","-112.833333","53.016667"
"Microtus_pennsylvanicus","-93.65","52.833333"
"Microtus_pennsylvanicus","-112.566667","52.583333"
"Microtus_pennsylvanicus","-113.766667","52.366667"
"Microtus_pennsylvanicus","-87.9","52.3"
"Microtus_pennsylvanicus","-113.8","52.266667"
"Microtus_pennsylvanicus","-81.666667","52.2"
"Microtus_pennsylvanicus","-97.3","51.9"
"Microtus_pennsylvanicus","-106.5","51.816667"
"Microtus_pennsylvanicus","-98.633333","51.766667"
"Microtus_pennsylvanicus","-114.133333","51.666667"
"Microtus_pennsylvanicus","-81.8","51.566667"
"Microtus_pennsylvanicus","-115.733333","51.533333"
"Microtus_pennsylvanicus","-96.966667","51.5"
"Microtus_pennsylvanicus","-116.230024252192","51.4122812876491"
"Microtus_pennsylvanicus","-116.966667","51.3"
"Microtus_pennsylvanicus","-80.616667","51.266667"
"Microtus_pennsylvanicus","-116.033333","51.25"
"Microtus_pennsylvanicus","-115.566667","51.166667"
"Microtus_pennsylvanicus","-122.6","51.1"
"Microtus_pennsylvanicus","-84.466667","51.1"
"Microtus_pennsylvanicus","-79.716667","51.066667"
"Microtus_pennsylvanicus","-81.95","51.1"
"Microtus_pennsylvanicus","-110","50.966667"
"Microtus_pennsylvanicus","-114.083333","50.916667"
"Microtus_pennsylvanicus","-84.566667","50.9"
"Microtus_pennsylvanicus","-101.316667","50.816667"
"Microtus_pennsylvanicus","-98.033333","50.6"
"Microtus_pennsylvanicus","-81.45","50.6"
"Microtus_pennsylvanicus","-113.866667","50.583333"
"Microtus_pennsylvanicus","-103.666667","50.533333"
"Microtus_pennsylvanicus","-119.55","50.5"
"Microtus_pennsylvanicus","-59.483333","50.5"
"Microtus_pennsylvanicus","-104.616667","50.45"
"Microtus_pennsylvanicus","-113.766667","50.35"
"Microtus_pennsylvanicus","-93.183333","50.316667"
"Microtus_pennsylvanicus","-114.583333","50.266667"
"Microtus_pennsylvanicus","-81.683333","50.216667"
"Microtus_pennsylvanicus","-114.35","50.233333"
"Microtus_pennsylvanicus","-63.183333","50.233333"
"Microtus_pennsylvanicus","-114.55","50.183333"
"Microtus_pennsylvanicus","-88.2620926278849","50.1940143747936"
