"sp","decimallongitude","decimallatitude"
"Corynorhinus_townsendii","-121.32784","36.597481"
"Corynorhinus_townsendii","-119.231572","41.319044"
"Corynorhinus_townsendii","-113.449748","34.373424"
"Corynorhinus_townsendii","-121.270226375854","36.4505700890171"
"Corynorhinus_townsendii","-121.273864","36.567324"
"Corynorhinus_townsendii","-122.926289","44.178537"
"Corynorhinus_townsendii","-123.916357","49.035782"
"Corynorhinus_townsendii","-112.03622","33.980328"
"Corynorhinus_townsendii","-108.025318","32.836675"
"Corynorhinus_townsendii","-119.638184","47.509948"
"Corynorhinus_townsendii","-122.223838","40.817267"
"Corynorhinus_townsendii","-103.816083","23.78925"
"Corynorhinus_townsendii","-103.156897","29.173973"
"Corynorhinus_townsendii","-109.22007","31.94193"
"Corynorhinus_townsendii","-99.163229","19.823427"
"Corynorhinus_townsendii","-112.727202","43.448997"
"Corynorhinus_townsendii","-111.950427","34.714228"
"Corynorhinus_townsendii","-123.168332790612","40.4678422876955"
"Corynorhinus_townsendii","-115.767224429967","30.8667474764127"
"Corynorhinus_townsendii","-99.9125","23.955833"
"Corynorhinus_townsendii","-104.151111","22.770278"
"Corynorhinus_townsendii","-100.929676","25.382424"
"Corynorhinus_townsendii","-109.63","30.32556"
"Corynorhinus_townsendii","-99.205896","19.409484"
"Corynorhinus_townsendii","-98.937331","20.636289"
"Corynorhinus_townsendii","-99.271944","21.005278"
"Corynorhinus_townsendii","-105.021944","23.478889"
"Corynorhinus_townsendii","-95.235","17.326667"
"Corynorhinus_townsendii","-101.475","24.876389"
"Corynorhinus_townsendii","-101.908333","27.070833"
"Corynorhinus_townsendii","-96.573056","18.484444"
"Corynorhinus_townsendii","-98.42472","17.57417"
"Corynorhinus_townsendii","-102.170833","28.2125"
"Corynorhinus_townsendii","-109.5","30.333333"
"Corynorhinus_townsendii","-108.291667","27.238056"
"Corynorhinus_townsendii","-101.548333","26.859722"
"Corynorhinus_townsendii","-99.380556","20.736667"
"Corynorhinus_townsendii","-100.976111","22.151111"
"Corynorhinus_townsendii","-105.216772135746","27.0464932170673"
"Corynorhinus_townsendii","-101.948333","27.059722"
"Corynorhinus_townsendii","-100.820833","25.383333"
"Corynorhinus_townsendii","-96.4","16.916667"
