"sp","decimallongitude","decimallatitude"
"Macrotus_californicus","-110.01577","24.111489"
"Macrotus_californicus","-112.895833","27.281944"
"Macrotus_californicus","-113.426","28.102"
"Macrotus_californicus","-112.631","27.637"
"Macrotus_californicus","-113.718611","27.635556"
"Macrotus_californicus","-100.658333","23.658333"
"Macrotus_californicus","-112.683056","29.905556"
"Macrotus_californicus","-114.37556","29.37556"
"Macrotus_californicus","-112.15917","30.71556"
"Macrotus_californicus","-110","25"
"Macrotus_californicus","-107.596667","27.1125"
"Macrotus_californicus","-100.018056","22.651389"
"Macrotus_californicus","-107.758333","27.041667"
"Macrotus_californicus","-109.65","23.566667"
"Macrotus_californicus","-99.380278","23.405278"
"Macrotus_californicus","-108.614722","27.951944"
"Macrotus_californicus","-111.112222","25.358056"
"Macrotus_californicus","-110.790569","29.546919"
"Macrotus_californicus","-110.310833","24.142222"
"Macrotus_californicus","-109.008889","26.393333"
"Macrotus_californicus","-109.935","27.489167"
"Macrotus_californicus","-106.733333","24.816667"
"Macrotus_californicus","-108.931944","27.081389"
"Macrotus_californicus","-109.915558","22.889723"
"Macrotus_californicus","-113.219722","29.075278"
"Macrotus_californicus","-106.575625619913","24.4165730086432"
"Macrotus_californicus","-113.558611","28.945"
"Macrotus_californicus","-107.658","26.682"
"Macrotus_californicus","-106.372317","24.902528"
"Macrotus_californicus","-109.823229198791","23.3473813448907"
"Macrotus_californicus","-114.472222","27.538889"
"Macrotus_californicus","-114.241389","31.556944"
"Macrotus_californicus","-111.821389","26.056111"
"Macrotus_californicus","-111.998889","26.877778"
"Macrotus_californicus","-110.651389","24.950278"
"Macrotus_californicus","-112.968","27.544"
"Macrotus_californicus","-113.753","28.743"
"Macrotus_californicus","-115.297840226606","32.0031407458209"
"Macrotus_californicus","-116.490579645719","32.1139467224332"
"Macrotus_californicus","-115.255952864158","30.0093636161497"
"Macrotus_californicus","-113.409776304871","28.4785886987743"
"Macrotus_californicus","-113.55","28.233333"
"Macrotus_californicus","-115.394135527364","32.3568771872883"
"Macrotus_californicus","-113.412974146782","28.5873627016062"
"Macrotus_californicus","-114.270856570998","29.5156595924252"
"Macrotus_californicus","-114.841453502189","31.0254698792702"
"Macrotus_californicus","-115.420556","31.139222"
"Macrotus_californicus","-99.34639","23.50917"
"Macrotus_californicus","-112.068889","25.66"
"Macrotus_californicus","-112.385833","28.995278"
"Macrotus_californicus","-110.715256","29.684168"
"Macrotus_californicus","-109.688256","23.179328"
"Macrotus_californicus","-112.013687984035","28.8877944611985"
"Macrotus_californicus","-110.918738475737","29.474210600095"
"Macrotus_californicus","-112.369167","30.954167"
"Macrotus_californicus","-111.123611","29.508056"
"Macrotus_californicus","-110.966667","27.916667"
"Macrotus_californicus","-112.530555","30.271667"
"Macrotus_californicus","-112.264444","29.245"
"Macrotus_californicus","-109.010091002705","27.0377542952332"
"Macrotus_californicus","-110.959167","29.036389"
"Macrotus_californicus","-112.376111","31.453333"
"Macrotus_californicus","-114.624143813984","32.7253288589799"
"Macrotus_californicus","-109.89","32.93"
"Macrotus_californicus","-110.506","29.414"
"Macrotus_californicus","-109.89839","24.30474"
"Macrotus_californicus","-111.1571","32.2573"
"Macrotus_californicus","-111.531467831026","32.4017571374048"
"Macrotus_californicus","-111.738687","32.610767"
"Macrotus_californicus","-110.630743568442","32.0650724495964"
"Macrotus_californicus","-110.967781","32.19944"
"Macrotus_californicus","-113.39694","34.52917"
"Macrotus_californicus","-111.0852","33.3015"
"Macrotus_californicus","-111.91111","32.54389"
"Macrotus_californicus","-112.933333","28.3"
"Macrotus_californicus","-111.400673","32.635067"
"Macrotus_californicus","-111.224524","32.83138"
"Macrotus_californicus","-113.677002","34.298609"
"Macrotus_californicus","-109.943497","32.936594"
"Macrotus_californicus","-110.978588","31.707752"
"Macrotus_californicus","-111.195429","33.671665"
"Macrotus_californicus","-111.286886","32.95859"
"Macrotus_californicus","-110.739631","28.080083"
"Macrotus_californicus","-110.926926","32.337179"
"Macrotus_californicus","-111.914755","31.911935"
"Macrotus_californicus","-110.70472","32.43028"
"Macrotus_californicus","-113.25962","32.09589"
"Macrotus_californicus","-111.383333","28.221454"
"Macrotus_californicus","-109.29556","33.079852"
"Macrotus_californicus","-109.29556","33.123384"
"Macrotus_californicus","-111.08145","31.96678"
"Macrotus_californicus","-111.54139","31.633754"
"Macrotus_californicus","-110.95","32.25"
"Macrotus_californicus","-114.713606","36.71579"
"Macrotus_californicus","-115.81635","33.431547"
"Macrotus_californicus","-110.097165","23.688278"
"Macrotus_californicus","-116.349486186122","32.975310364971"
"Macrotus_californicus","-114.33078","32.551754"
"Macrotus_californicus","-116.226579084691","33.5920061603232"
"Macrotus_californicus","-110.742354115362","33.0622421934349"
"Macrotus_californicus","-114.50577989348","34.0439316496098"
"Macrotus_californicus","-112.740821499065","35.2299714815283"
"Macrotus_californicus","-114.492341952756","32.8655255043045"
"Macrotus_californicus","-114.051326828997","32.3117449113866"
"Macrotus_californicus","-114.670209174917","35.0314541509796"
"Macrotus_californicus","-114.671240455595","35.4652330803306"
"Macrotus_californicus","-114.738349754708","33.0947171973832"
"Macrotus_californicus","-115.002805373716","36.1521540180987"
"Macrotus_californicus","-115.187481324857","33.4306885713375"
"Macrotus_californicus","-116.067338198588","33.5727697622459"
"Macrotus_californicus","-114.730861581405","33.4288595459794"
"Macrotus_californicus","-116.37481237776","33.2566498964106"
"Macrotus_californicus","-114.766191110892","32.8358636686965"
"Macrotus_californicus","-115.694769379999","32.7940200191474"
"Macrotus_californicus","-114.792049263879","32.8978226648508"
"Macrotus_californicus","-109.657244071955","29.827210060477"
"Macrotus_californicus","-111.757177115344","32.879441643851"
"Macrotus_californicus","-110.034820414075","23.8003808879588"
"Macrotus_californicus","-110.10097","23.318152"
"Macrotus_californicus","-109.715645816259","23.5528929444151"
"Macrotus_californicus","-110.532609424571","23.7384372848258"
"Macrotus_californicus","-111.668485517905","26.5310938890996"
"Macrotus_californicus","-112.294338079759","27.3488369804311"
"Macrotus_californicus","-115.343872328268","30.1942727317527"
"Macrotus_californicus","-109.425","23.445556"
"Macrotus_californicus","-114.675949046599","33.1795151124873"
"Macrotus_californicus","-114.643965365148","32.9624666837"
"Macrotus_californicus","-112.180875610755","28.9947527311969"
"Macrotus_californicus","-112.94940003197","32.2103546522337"
"Macrotus_californicus","-110.888895801002","27.9895241309012"
"Macrotus_californicus","-113.799720292362","32.2368487361659"
"Macrotus_californicus","-109.628742272023","28.757985559251"
"Macrotus_californicus","-109.593597575493","28.9315085549935"
"Macrotus_californicus","-109.19447292359","30.8272651981772"
"Macrotus_californicus","-109.058175872466","30.7166825048353"
"Macrotus_californicus","-114.656538145343","33.5737968735294"
"Macrotus_californicus","-111.8182","32.712"
"Macrotus_californicus","-112.0857","32.6024"
"Macrotus_californicus","-114.174938","33.040316"
"Macrotus_californicus","-113.7308","34.3686"
"Macrotus_californicus","-111.35779","31.54576"
"Macrotus_californicus","-111.4182","33.4287"
"Macrotus_californicus","-111.25982","31.799808"
"Macrotus_californicus","-112.06542","32.3442"
"Macrotus_californicus","-111.633724","31.81647"
"Macrotus_californicus","-112.660118","33.825919"
"Macrotus_californicus","-114.59556","33.755375"
"Macrotus_californicus","-114.229742872654","33.6639040268467"
"Macrotus_californicus","-114.709169641965","33.4919018760937"
"Macrotus_californicus","-114.137144152411","34.2627330118195"
"Macrotus_californicus","-111.992437277846","28.8571336754992"
"Macrotus_californicus","-114.481019310932","34.0444557939209"
"Macrotus_californicus","-114.383359258531","35.0263661616704"
"Macrotus_californicus","-116.780810998161","32.6357767545203"
"Macrotus_californicus","-116.540613664726","33.9354733203668"
"Macrotus_californicus","-108.694532808063","26.9030409613641"
"Macrotus_californicus","-116.000034017898","32.7459254989679"
"Macrotus_californicus","-116.844376079443","32.5946815891"
"Macrotus_californicus","-110.393703","24.580436"
"Macrotus_californicus","-109.628578","28.599604"
"Macrotus_californicus","-108.579964","28.430555"
"Macrotus_californicus","-109.289444","28.450502"
"Macrotus_californicus","-109.760879","28.925409"
"Macrotus_californicus","-111.2418","31.8854"
"Macrotus_californicus","-113.443618","34.5454"
"Macrotus_californicus","-108.388044","26.999876"
"Macrotus_californicus","-114.480556","32.89"
"Macrotus_californicus","-108.85145097424","25.9512974489338"
"Macrotus_californicus","-107.583354","27.333343"
"Macrotus_californicus","-109.036239372198","25.9682439148717"
"Macrotus_californicus","-116.076982838653","33.2960127013992"
"Macrotus_californicus","-114.67160436386","32.6611704866486"
"Macrotus_californicus","-108.509956139674","27.35366667443"
"Macrotus_californicus","-109.71703575696","23.1504103736455"
"Macrotus_californicus","-117.320612157111","33.3599925761621"
"Macrotus_californicus","-110.63","25.00361"
"Macrotus_californicus","-111.35","26.01666"
"Macrotus_californicus","-110.705493","24.087525"
"Macrotus_californicus","-109.6","23.5"
