"sp","decimallongitude","decimallatitude"
"Sylvilagus_floridanus","-105.111384","40.136552"
"Sylvilagus_floridanus","-83.9172769917463","42.4195534564791"
"Sylvilagus_floridanus","-75.574282","39.808375"
"Sylvilagus_floridanus","-75.672948","39.877493"
"Sylvilagus_floridanus","-96.851764","33.050638"
"Sylvilagus_floridanus","-74.989371","40.676765"
"Sylvilagus_floridanus","-86.630103","33.213665"
"Sylvilagus_floridanus","-86.764162","33.184939"
"Sylvilagus_floridanus","-71.072594","42.376527"
"Sylvilagus_floridanus","-73.148254","43.481348"
"Sylvilagus_floridanus","-71.065308","41.529894"
"Sylvilagus_floridanus","-80.055565","43.318814"
"Sylvilagus_floridanus","-98.136025","27.97126"
"Sylvilagus_floridanus","-79.517094","43.588397"
"Sylvilagus_floridanus","-81.545122","41.038179"
"Sylvilagus_floridanus","-97.220592","32.663196"
"Sylvilagus_floridanus","-88.719162","40.740412"
"Sylvilagus_floridanus","-71.207883","42.635352"
"Sylvilagus_floridanus","-87.635438","41.92729"
"Sylvilagus_floridanus","-96.831673","32.806851"
"Sylvilagus_floridanus","-82.516806","41.94963"
"Sylvilagus_floridanus","-70.57917","41.596111"
"Sylvilagus_floridanus","-79.879507","43.207836"
"Sylvilagus_floridanus","-74.604957","39.260736"
"Sylvilagus_floridanus","-122.489608","48.673543"
"Sylvilagus_floridanus","-98.830775","30.508871"
"Sylvilagus_floridanus","-81.435576","41.130571"
"Sylvilagus_floridanus","-80.551597","43.466545"
"Sylvilagus_floridanus","-94.727496","31.374545"
"Sylvilagus_floridanus","-74.428853","40.502155"
"Sylvilagus_floridanus","-96.728176","33.199951"
"Sylvilagus_floridanus","-76.120068","38.439617"
"Sylvilagus_floridanus","-79.310845","38.108578"
"Sylvilagus_floridanus","-76.537963","38.151393"
"Sylvilagus_floridanus","-77.441856","38.737199"
"Sylvilagus_floridanus","-72.540096","42.321517"
"Sylvilagus_floridanus","-83.914148","42.597696"
"Sylvilagus_floridanus","-76.44583","37.157058"
"Sylvilagus_floridanus","-78.39149","36.778824"
"Sylvilagus_floridanus","-83.7163708943593","42.2742551704106"
"Sylvilagus_floridanus","-73.930851","42.638366"
"Sylvilagus_floridanus","-73.562919","40.647165"
"Sylvilagus_floridanus","-81.693472","26.634849"
