"sp","decimallongitude","decimallatitude"
"Picoides_villosus",-74.74823,41.814314
"Picoides_villosus",-108.751506,37.66135
"Picoides_villosus",-64.911346,47.510708
"Picoides_villosus",-122.535667,38.341589
"Picoides_villosus",-79.109861,44.803025
"Picoides_villosus",-133.186315,56.234257
"Picoides_villosus",-116.047318323303,41.7769612054068
"Picoides_villosus",-100.336463,38.177609
"Picoides_villosus",-94.10099,39.464294
"Picoides_villosus",-89.638138,37.188903
"Picoides_villosus",-112.859566,53.047612
"Picoides_villosus",-97.796709,34.932769
"Picoides_villosus",-90.239384,43.016544
"Picoides_villosus",-90.626736,42.254047
"Picoides_villosus",-82.054719,45.554852
"Picoides_villosus",-78.716869,48.958355
"Picoides_villosus",-94.644922,39.526236
"Picoides_villosus",-83.17657,35.3137
"Picoides_villosus",-111.552129,56.996997
"Picoides_villosus",-99.249768,35.62473
"Picoides_villosus",-88.451676,43.779623
"Picoides_villosus",-113.65562,52.87925
"Picoides_villosus",-79.965706,42.139541
"Picoides_villosus",-80.650333,47.940331
"Picoides_villosus",-128.541625,55.599456
"Picoides_villosus",-92.583087,45.162751
"Picoides_villosus",-98.056583,43.541954
"Picoides_villosus",-79.648154,37.121788
"Picoides_villosus",-66.934204,46.40425
"Picoides_villosus",-132.972765,56.620827
"Picoides_villosus",-90.86483,15.346438
"Picoides_villosus",-97.292433,35.208352
"Picoides_villosus",-70.313109,45.031443
"Picoides_villosus",-78.15785,46.172121
"Picoides_villosus",-98.177948,46.1746
"Picoides_villosus",-84.96875,36.8125
"Picoides_villosus",-82.09044,35.84932
"Picoides_villosus",-85.1486,33.254433
"Picoides_villosus",-93.687,31.812
"Picoides_villosus",-110.02284,52.579493
"Picoides_villosus",-91.395344,42.470024
"Picoides_villosus",-110.722964,53.93659
"Picoides_villosus",-65.141583,47.281447
"Picoides_villosus",-80.216667,34.5
"Picoides_villosus",-76.348801,40.234853
"Picoides_villosus",-124.670298,54.31826
"Picoides_villosus",-117.2428,58.7158
"Picoides_villosus",-90.736341,35.034565
"Picoides_villosus",-101.962913,48.021234
"Picoides_villosus",-78.807421,36.716802
"Picoides_villosus",-100.954722,19.651944
"Picoides_villosus",-94.944816,39.812766
"Picoides_villosus",-114.371693,50.707631
"Picoides_villosus",-117.61744,49.18772
"Picoides_villosus",-120.470173,34.593129
"Picoides_villosus",-90.718024,42.532545
"Picoides_villosus",-122.492789,50.25256
"Picoides_villosus",-104.504835,50.558088
"Picoides_villosus",-88.170246,34.647295
"Picoides_villosus",-98.646541,40.603402
"Picoides_villosus",-74.146728,47.249407
"Picoides_villosus",-117.133784,47.910546
"Picoides_villosus",-70.679001,46.127998
"Picoides_villosus",-73.995285,43.094372
"Picoides_villosus",-114.278154,49.360464
"Picoides_villosus",-87.242653,37.566948
"Picoides_villosus",-73.397362,41.737389
"Picoides_villosus",-96.609032,35.162605
"Picoides_villosus",-78.36845,41.323177
"Picoides_villosus",-96.759295,30.423422
"Picoides_villosus",-68.637257,47.549768
"Picoides_villosus",-86.98601,41.6802
"Picoides_villosus",-123.033442,62.541096
"Picoides_villosus",-94.432812,38.275519
"Picoides_villosus",-85.4476,46.0925
"Picoides_villosus",-79.37253,45.777237
"Picoides_villosus",-56.326904,48.614754
"Picoides_villosus",-86.208175,39.931307
"Picoides_villosus",-89.29523,39.548843
"Picoides_villosus",-113.053146,37.675564
"Picoides_villosus",-109.850321,32.591678
"Picoides_villosus",-89.425449,36.342168
"Picoides_villosus",-94.058949,32.097382
"Picoides_villosus",-95.627747,49.037868
"Picoides_villosus",-90.348137,45.135849
"Picoides_villosus",-89.913969,40.320353
"Picoides_villosus",-121.55273,42.59939
"Picoides_villosus",-80.497041,26.949293
"Picoides_villosus",-85.46902,36.54179
"Picoides_villosus",-84.087311,49.705854
"Picoides_villosus",-91.329367,30.147976
"Picoides_villosus",-77.88156,36.19697
"Picoides_villosus",-112.176247,35.932268
"Picoides_villosus",-120.341577,41.721746
"Picoides_villosus",-84.004898,32.136374
"Picoides_villosus",-122.081331,46.295952
"Picoides_villosus",-76.197181,43.435906
"Picoides_villosus",-70.865,43.274
"Picoides_villosus",-91.986718,51.716561
"Picoides_villosus",-77.772398,24.699272
"Picoides_villosus",-80.73493,47.403147
"Picoides_villosus",-105.663414,35.274914
