"sp","decimallongitude","decimallatitude"
"Chondestes_grammacus","-99.095478","30.082761"
"Chondestes_grammacus","-97.829282","30.98918"
"Chondestes_grammacus","-91.730862","37.62341"
"Chondestes_grammacus","-112.163351","40.666577"
"Chondestes_grammacus","-89.499371","37.097411"
"Chondestes_grammacus","-121.606293","37.589751"
"Chondestes_grammacus","-98.230159","29.551283"
"Chondestes_grammacus","-103.5915","39.74079"
"Chondestes_grammacus","-97.354145","46.98845"
"Chondestes_grammacus","-104.337066","40.683561"
"Chondestes_grammacus","-107.281494","49.063969"
"Chondestes_grammacus","-90.11673","43.171132"
"Chondestes_grammacus","-109.851799","32.133598"
"Chondestes_grammacus","-115.567074","40.749598"
"Chondestes_grammacus","-101.751347","30.468026"
"Chondestes_grammacus","-94.956207","29.199"
"Chondestes_grammacus","-97.66984","27.309008"
"Chondestes_grammacus","-103.705267","30.992522"
"Chondestes_grammacus","-86.566826","34.899571"
"Chondestes_grammacus","-111.850605","40.114971"
"Chondestes_grammacus","-104.825706","39.489039"
"Chondestes_grammacus","-104.4106","40.682367"
"Chondestes_grammacus","-121.597881","39.608598"
"Chondestes_grammacus","-99.721746","41.376472"
"Chondestes_grammacus","-121.28748","36.90653"
"Chondestes_grammacus","-104.968117","35.810234"
"Chondestes_grammacus","-110.961989","31.991359"
"Chondestes_grammacus","-93.632126","44.716841"
"Chondestes_grammacus","-91.484184","44.038244"
"Chondestes_grammacus","-110.408142","31.488997"
"Chondestes_grammacus","-97.88839","31.14839"
"Chondestes_grammacus","-104.523529","38.695425"
"Chondestes_grammacus","-112.202682","40.948788"
"Chondestes_grammacus","-102.120752","31.966326"
"Chondestes_grammacus","-122.09381","37.63625"
"Chondestes_grammacus","-118.143994","48.339751"
"Chondestes_grammacus","-98.635254","38.43638"
"Chondestes_grammacus","-97.57576","42.172564"
"Chondestes_grammacus","-87.69606","42.029584"
"Chondestes_grammacus","-95.897577","32.865521"
"Chondestes_grammacus","-122.238036","38.890797"
"Chondestes_grammacus","-98.190651","36.793753"
"Chondestes_grammacus","-96.65477","33.256828"
"Chondestes_grammacus","-116.091359","42.851869"
"Chondestes_grammacus","-112.358063","40.418707"
"Chondestes_grammacus","-110.21051","31.894839"
"Chondestes_grammacus","-92.325679","38.867825"
"Chondestes_grammacus","-97.325783","41.938759"
"Chondestes_grammacus","-95.528655","38.897513"
"Chondestes_grammacus","-99.538753","41.286697"
"Chondestes_grammacus","-117.822318","34.652274"
"Chondestes_grammacus","-103.474903","43.324428"
"Chondestes_grammacus","-97.663629","29.099752"
"Chondestes_grammacus","-103.537366","42.66304"
"Chondestes_grammacus","-116.180248","43.687364"
"Chondestes_grammacus","-97.073736","27.828857"
"Chondestes_grammacus","-97.439506","35.222569"
"Chondestes_grammacus","-110.782185","50.05036"
"Chondestes_grammacus","-120.153651","37.28317"
"Chondestes_grammacus","-101.430416","47.479972"
"Chondestes_grammacus","-122.69522","38.557287"
"Chondestes_grammacus","-97.200215","30.113053"
"Chondestes_grammacus","-100.143728","39.355604"
"Chondestes_grammacus","-97.92044","26.147993"
"Chondestes_grammacus","-117.75966","35.2192"
"Chondestes_grammacus","-103.936157","30.530328"
"Chondestes_grammacus","-96.639186","32.645729"
"Chondestes_grammacus","-110.906109","32.276141"
"Chondestes_grammacus","-119.391518","47.056495"
"Chondestes_grammacus","-104.727473","41.115767"
"Chondestes_grammacus","-117.245407","33.357684"
"Chondestes_grammacus","-96.82796","33.87968"
"Chondestes_grammacus","-113.299706","43.623177"
"Chondestes_grammacus","-112.854164","49.727374"
"Chondestes_grammacus","-97.41437","30.176642"
"Chondestes_grammacus","-99.76824","30.474993"
"Chondestes_grammacus","-103.685703","41.689707"
"Chondestes_grammacus","-97.044296","47.915192"
"Chondestes_grammacus","-94.042411","39.399923"
"Chondestes_grammacus","-111.91586","46.71555"
"Chondestes_grammacus","-104.690266","35.036954"
"Chondestes_grammacus","-105.213388","39.913948"
"Chondestes_grammacus","-98.33946","30.26939"
"Chondestes_grammacus","-119.231615","34.441849"
"Chondestes_grammacus","-103.231401","38.263355"
"Chondestes_grammacus","-96.62606","28.61497"
"Chondestes_grammacus","-93.898773","29.692825"
"Chondestes_grammacus","-120.634625","35.472065"
"Chondestes_grammacus","-98.530388","43.02463"
"Chondestes_grammacus","-97.74316","30.25675"
"Chondestes_grammacus","-122.934654","42.44865"
"Chondestes_grammacus","-97.100601","36.120994"
"Chondestes_grammacus","-110.82753","31.465673"
"Chondestes_grammacus","-116.44149","44.317726"
"Chondestes_grammacus","-110.111639","31.381198"
"Chondestes_grammacus","-118.364124","34.140971"
"Chondestes_grammacus","-119.81054","35.15576"
"Chondestes_grammacus","-94.432468","29.704456"
