"sp","decimallongitude","decimallatitude"
"Junco_hyemalis",-86.897736,30.972899
"Junco_hyemalis",-90.055414,41.728351
"Junco_hyemalis",-96.628532,48.924586
"Junco_hyemalis",-117.668724,55.801964
"Junco_hyemalis",-150.03479,67.44755
"Junco_hyemalis",-115.843037,50.327518
"Junco_hyemalis",-113.13289,47.02024
"Junco_hyemalis",-121.67264,48.654799
"Junco_hyemalis",-122.994975,38.504726
"Junco_hyemalis",-122.008372,56.454795
"Junco_hyemalis",-106.637206,35.282325
"Junco_hyemalis",-82.505307,48.180988
"Junco_hyemalis",-96.105244,41.819667
"Junco_hyemalis",-93.233799,50.638284
"Junco_hyemalis",-81.290829,36.12957
"Junco_hyemalis",-92.832028,57.742007
"Junco_hyemalis",-70.520278,46.185833
"Junco_hyemalis",-83.33749,36.643772
"Junco_hyemalis",-112.46873,34.88562
"Junco_hyemalis",-119.29293,34.45367
"Junco_hyemalis",-86.907048,37.451899
"Junco_hyemalis",-106.72298,37.60628
"Junco_hyemalis",-122.088769,39.909179
"Junco_hyemalis",-83.845787,43.310448
"Junco_hyemalis",-111.340384,41.845844
"Junco_hyemalis",-107.058395,36.202065
"Junco_hyemalis",-85.594191,46.165881
"Junco_hyemalis",-106.814492,34.204473
"Junco_hyemalis",-89.96869,34.6176
"Junco_hyemalis",-68.013096,49.428505
"Junco_hyemalis",-90.458665,42.74123
"Junco_hyemalis",-91.562,32.687
"Junco_hyemalis",-121.566081,41.112631
"Junco_hyemalis",-109.730072,49.663184
"Junco_hyemalis",-113.214381,55.363295
"Junco_hyemalis",-79.529,38.4906
"Junco_hyemalis",-75.21993,39.38181
"Junco_hyemalis",-113.981076,48.494976
"Junco_hyemalis",-68.0348,47.83817
"Junco_hyemalis",-66.77523,44.785542
"Junco_hyemalis",-68.825453,44.035516
"Junco_hyemalis",-73.6002,47.7098
"Junco_hyemalis",-75.140218,45.235657
"Junco_hyemalis",-91.564511,45.651038
"Junco_hyemalis",-87.458017,39.623739
"Junco_hyemalis",-86.45659,43.4591
"Junco_hyemalis",-97.9993,49.69891
"Junco_hyemalis",-73.788471,42.744806
"Junco_hyemalis",-107.73275,38.219185
"Junco_hyemalis",-78.725088,44.925432
"Junco_hyemalis",-99.006576,54.695725
"Junco_hyemalis",-95.539432,45.870333
"Junco_hyemalis",-111.809921,41.743452
"Junco_hyemalis",-90.646221,46.346864
"Junco_hyemalis",-80.710545,36.829623
"Junco_hyemalis",-123.689354,47.697865
"Junco_hyemalis",-76.636612,36.98385
"Junco_hyemalis",-81.092834,33.056119
"Junco_hyemalis",-85.825131,44.372766
"Junco_hyemalis",-75.147412,46.137583
"Junco_hyemalis",-84.252777,45.341528
"Junco_hyemalis",-93.13803,49.472566
"Junco_hyemalis",-109.119945,41.177362
"Junco_hyemalis",-64.4507,44.74205
"Junco_hyemalis",-113.825515,53.567452
"Junco_hyemalis",-122.4358,61.2686
"Junco_hyemalis",-80.26448,34.99375
"Junco_hyemalis",-80.276061,39.190456
"Junco_hyemalis",-89.95245,29.260943
"Junco_hyemalis",-119.08349,37.61147
"Junco_hyemalis",-97.74117,48.39859
"Junco_hyemalis",-104.542519,40.073253
"Junco_hyemalis",-118.408155,46.2934
"Junco_hyemalis",-76.230011,36.295758
"Junco_hyemalis",-96.386631,40.856637
"Junco_hyemalis",-149.399986,60.311818
"Junco_hyemalis",-79.453983,39.119007
"Junco_hyemalis",-123.840655,46.187928
"Junco_hyemalis",-114.821461027786,40.5523481799301
"Junco_hyemalis",-110.714779,40.299544
"Junco_hyemalis",-74.934826,38.931739
"Junco_hyemalis",-104.374103,32.543558
"Junco_hyemalis",-144.426173,63.689225
"Junco_hyemalis",-108.958851,36.331832
"Junco_hyemalis",-101.29844,47.8211
"Junco_hyemalis",-90.95581,43.54046
"Junco_hyemalis",-89.491882,43.883047
"Junco_hyemalis",-96.963658,31.517752
"Junco_hyemalis",-151.563528,63.194611
"Junco_hyemalis",-89.766605,46.188016
"Junco_hyemalis",-87.104807,32.319659
"Junco_hyemalis",-94.635846,39.031417
"Junco_hyemalis",-57.556686,49.361806
"Junco_hyemalis",-87.860047,43.50423
"Junco_hyemalis",-78.81433,48.202983
"Junco_hyemalis",-81.555163,49.741158
"Junco_hyemalis",-78.748911,42.10956
"Junco_hyemalis",-75.197063,48.114729
"Junco_hyemalis",-117.1675,63.866667
"Junco_hyemalis",-80.344017,46.861661
"Junco_hyemalis",-109.686413,31.679988
"Junco_hyemalis",-74.199574,45.092343
"Junco_hyemalis",-99.4454,47.0114
"Junco_hyemalis",-111.937898,57.42869
"Junco_hyemalis",-77.540538,35.223448
"Junco_hyemalis",-91.286344,47.807506
"Junco_hyemalis",-111.617274,37.624157
"Junco_hyemalis",-105.484972,34.744152
"Junco_hyemalis",-131.962716,56.675617
"Junco_hyemalis",-117.595081,47.237287
"Junco_hyemalis",-91.937,29.687
"Junco_hyemalis",-73.69053,45.60368
"Junco_hyemalis",-111.863941,45.241335
"Junco_hyemalis",-90.874906,35.843739
"Junco_hyemalis",-86.208215,35.38127
"Junco_hyemalis",-122.817417,46.523773
"Junco_hyemalis",-92.174563,43.852185
"Junco_hyemalis",-115.123468,49.157821
"Junco_hyemalis",-114.696579,51.125506
"Junco_hyemalis",-108.72859,35.523052
"Junco_hyemalis",-80.738409,48.295062
"Junco_hyemalis",-83.013974,46.173248
"Junco_hyemalis",-103.741456,58.623591
"Junco_hyemalis",-120.397797,38.796373
"Junco_hyemalis",-119.06323,55.78272
"Junco_hyemalis",-76.32343,38.990425
"Junco_hyemalis",-90.349693,38.454391
"Junco_hyemalis",-66.981668,48.68195
"Junco_hyemalis",-96.511886,47.298473
"Junco_hyemalis",-93.99659,30.9202
"Junco_hyemalis",-92.82653,56.310169
"Junco_hyemalis",-117.78535,35.64814
"Junco_hyemalis",-90.818481,51.613327
"Junco_hyemalis",-85.55886,36.71643
"Junco_hyemalis",-89.221375,38.806118
"Junco_hyemalis",-75.428859,41.871355
"Junco_hyemalis",-79.146774,49.045316
"Junco_hyemalis",-100.609016,47.329399
"Junco_hyemalis",-82.230541,35.413337
"Junco_hyemalis",-114.315469,47.310442
"Junco_hyemalis",-115.233,51.95
"Junco_hyemalis",-126.096603,59.408887
"Junco_hyemalis",-90.502767,54.93129
"Junco_hyemalis",-98.643043,29.890216
"Junco_hyemalis",-89.923096,32.537658
"Junco_hyemalis",-117.432584,38.768017
"Junco_hyemalis",-122.29465,46.056079
"Junco_hyemalis",-132.522925,55.68884
"Junco_hyemalis",-118.91635,46.665516
"Junco_hyemalis",-91.905837,37.734731
"Junco_hyemalis",-91.23837,31.916283
"Junco_hyemalis",-82.83444,37.129825
"Junco_hyemalis",-103.218613,57.288911
"Junco_hyemalis",-80.115738,51.290802
"Junco_hyemalis",-99.4358,38.73957
"Junco_hyemalis",-89.937,29.687
"Junco_hyemalis",-114.795885,32.612609
"Junco_hyemalis",-110.107653,31.438429
"Junco_hyemalis",-111.612374,40.573448
"Junco_hyemalis",-98.530488,43.066935
"Junco_hyemalis",-123.664169,52.992884
"Junco_hyemalis",-84.600697,37.97814
"Junco_hyemalis",-123.009722,51.877167
"Junco_hyemalis",-100.277547,50.814728
"Junco_hyemalis",-110.704653,44.972628
"Junco_hyemalis",-81.277306,44.728717
"Junco_hyemalis",-111.576977,43.91768
"Junco_hyemalis",-112.234062,44.421104
"Junco_hyemalis",-88.269707,50.282835
"Junco_hyemalis",-84.08156,41.914494
"Junco_hyemalis",-116.415006,44.752873
"Junco_hyemalis",-107.618562,32.143691
"Junco_hyemalis",-91.54175,41.682926
"Junco_hyemalis",-81.326997,46.593643
"Junco_hyemalis",-81.30017,43.70047
"Junco_hyemalis",-62.347541,44.913976
"Junco_hyemalis",-75.39814,44.779886
"Junco_hyemalis",-80.97813,32.35209
"Junco_hyemalis",-106.81801,43.680803
"Junco_hyemalis",-83.049896,34.773973
"Junco_hyemalis",-98.266182,49.800215
"Junco_hyemalis",-129.08253,50.86528
"Junco_hyemalis",-104.756012,38.275249
"Junco_hyemalis",-85.30223,29.817175
"Junco_hyemalis",-133.032,69.454
"Junco_hyemalis",-89.920963,46.055777
"Junco_hyemalis",-96.153717,41.165732
"Junco_hyemalis",-97.115407,48.005285
"Junco_hyemalis",-112.454585,45.38842
"Junco_hyemalis",-66.377724,46.22411
"Junco_hyemalis",-100.190506,36.704651
"Junco_hyemalis",-85.99927,42.117035
"Junco_hyemalis",-123.297436,45.545384
"Junco_hyemalis",-101.847027,35.254882
"Junco_hyemalis",-123.368203,41.793781
"Junco_hyemalis",-54.165,48.354
"Junco_hyemalis",-92.816749,44.765056
"Junco_hyemalis",-102.072827,36.331856
"Junco_hyemalis",-82.898224,32.065083
"Junco_hyemalis",-131.824264,57.041103
