"sp","decimallongitude","decimallatitude"
"Neotoma_cinerea","-128.360875","64.225628"
"Neotoma_cinerea","-120.241389","39.431443"
"Neotoma_cinerea","-113.908","46.8392"
"Neotoma_cinerea","-106.4109","37.3902"
"Neotoma_cinerea","-105.51029","39.961375"
"Neotoma_cinerea","-105.659508","35.831277"
"Neotoma_cinerea","-114.96","51.05"
"Neotoma_cinerea","-115.03","51.03"
"Neotoma_cinerea","-115.14","50.89"
"Neotoma_cinerea","-123.570391","44.424082"
"Neotoma_cinerea","-108.000203","36.085646"
"Neotoma_cinerea","-119.219936","38.271927"
"Neotoma_cinerea","-119.085","38.044"
"Neotoma_cinerea","-112.185756","44.487462"
"Neotoma_cinerea","-121.583333","50.65"
"Neotoma_cinerea","-124.033333","52.4"
"Neotoma_cinerea","-119.133331","50.549999"
"Neotoma_cinerea","-122.979357","50.118519"
"Neotoma_cinerea","-121.514224","51.8131829990837"
"Neotoma_cinerea","-120.781531","49.064645"
"Neotoma_cinerea","-119.35","50.233333"
"Neotoma_cinerea","-120.475556","50.841944"
"Neotoma_cinerea","-125.316667","52.466667"
"Neotoma_cinerea","-118.267778","52.718056"
"Neotoma_cinerea","-115.690278","51.1330559990786"
"Neotoma_cinerea","-117.997231","53.146089"
"Neotoma_cinerea","-121.28428332246","50.7164306373114"
"Neotoma_cinerea","-123.068259","49.319401"
"Neotoma_cinerea","-119.280052","50.700387"
"Neotoma_cinerea","-123.961246099611","45.8916112964525"
"Neotoma_cinerea","-115.20917","36.62909"
"Neotoma_cinerea","-110.732986","46.548206"
"Neotoma_cinerea","-111.167338","36.134979"
"Neotoma_cinerea","-111.28472","35.57917"
"Neotoma_cinerea","-111.973811248557","36.138854101568"
"Neotoma_cinerea","-112.34917","36.60167"
"Neotoma_cinerea","-105.725839","39.725088"
"Neotoma_cinerea","-109.630434","43.533565"
"Neotoma_cinerea","-105.1911","39.653599"
"Neotoma_cinerea","-110.2515","34.3075"
"Neotoma_cinerea","-109.3","47.6"
"Neotoma_cinerea","-124.151153249148","53.9164210285918"
"Neotoma_cinerea","-122.95","52.983333"
"Neotoma_cinerea","-125.733333","52.266667"
"Neotoma_cinerea","-116.616667","51.833333"
"Neotoma_cinerea","-122.4","51.733333"
"Neotoma_cinerea","-116.483333","51.4"
"Neotoma_cinerea","-116.966667","51.3"
"Neotoma_cinerea","-115.9","51.166667"
"Neotoma_cinerea","-115.566667","51.15"
"Neotoma_cinerea","-122.6","51.1"
"Neotoma_cinerea","-119.283333","50.933333"
"Neotoma_cinerea","-119","50.783333"
"Neotoma_cinerea","-114.516667","50.183333"
"Neotoma_cinerea","-119.683333","49.583333"
"Neotoma_cinerea","-115.8","49.483333"
"Neotoma_cinerea","-116.616667","49.233333"
"Neotoma_cinerea","-114.1","49.183333"
"Neotoma_cinerea","-116.033333","49.133333"
"Neotoma_cinerea","-122.116667","49.066667"
"Neotoma_cinerea","-114","46.866667"
"Neotoma_cinerea","-118.905020702566","46.0853572186461"
"Neotoma_cinerea","-123.933333","45.433333"
"Neotoma_cinerea","-123.704227675952","45.2772181048988"
"Neotoma_cinerea","-113.916667","45.183333"
"Neotoma_cinerea","-109.61667","44.15"
"Neotoma_cinerea","-114.466667","49.633333"
"Neotoma_cinerea","-113.96019919975","46.8280953554686"
"Neotoma_cinerea","-121.083694531947","46.9616333548324"
"Neotoma_cinerea","-111.168737634629","50.248427655846"
"Neotoma_cinerea","-115.040183","50.6155669990751"
"Neotoma_cinerea","-123.48173422415","40.4806363123929"
"Neotoma_cinerea","-103.83925","43.737065"
"Neotoma_cinerea","-120.270759046027","40.0798135628748"
"Neotoma_cinerea","-122.875057382157","46.0082160892975"
"Neotoma_cinerea","-109.552032069516","37.3737014339252"
"Neotoma_cinerea","-119.240723752818","39.2898360717063"
"Neotoma_cinerea","-122.989119035884","45.7434216661527"
"Neotoma_cinerea","-122.291586846822","45.9651409108778"
"Neotoma_cinerea","-123.908243980271","46.247215656068"
"Neotoma_cinerea","-106.78178462578","46.2678478969017"
"Neotoma_cinerea","-115.500875417967","35.9657651233526"
"Neotoma_cinerea","-121.465009811954","40.1124200519916"
"Neotoma_cinerea","-108.458672867703","41.286780427811"
"Neotoma_cinerea","-119.699809617891","38.9027597993694"
"Neotoma_cinerea","-119.7679","45.96249"
"Neotoma_cinerea","-121.570876763978","45.3944373944036"
"Neotoma_cinerea","-120.813362942234","45.6869423990246"
"Neotoma_cinerea","-117.828291643985","46.0558667546297"
"Neotoma_cinerea","-120.91546459417","45.6353417962523"
