"sp","decimallongitude","decimallatitude"
"Perisoreus_canadensis","-122.282875","46.162118"
"Perisoreus_canadensis","-120.734178","48.50327"
"Perisoreus_canadensis","-71.365406","44.226743"
"Perisoreus_canadensis","-125.304265","49.73889"
"Perisoreus_canadensis","-71.738738","44.7622"
"Perisoreus_canadensis","-71.794796","44.533717"
"Perisoreus_canadensis","-122.145692","42.911414"
"Perisoreus_canadensis","-123.376745","48.007227"
"Perisoreus_canadensis","-123.218708","49.39567"
"Perisoreus_canadensis","-123.45955","47.993294"
"Perisoreus_canadensis","-66.47649","48.930236"
"Perisoreus_canadensis","-106.86264","40.343404"
"Perisoreus_canadensis","-113.976288","46.87627"
"Perisoreus_canadensis","-88.001733","46.541182"
"Perisoreus_canadensis","-85.15009","46.35421"
"Perisoreus_canadensis","-72.68456","44.46535"
"Perisoreus_canadensis","-74.1237","44.4104"
"Perisoreus_canadensis","-103.898907","44.21088"
"Perisoreus_canadensis","-103.5747","43.9325"
"Perisoreus_canadensis","-110.686242","44.114605"
"Perisoreus_canadensis","-105.822945","40.253099"
"Perisoreus_canadensis","-149.398074","63.716552"
"Perisoreus_canadensis","-117.154899","47.913466"
"Perisoreus_canadensis","-150.12025","62.747583"
"Perisoreus_canadensis","-121.868763","46.812573"
"Perisoreus_canadensis","-106.329288","38.486013"
"Perisoreus_canadensis","-79.696809","47.740341"
"Perisoreus_canadensis","-151.098254","60.455409"
"Perisoreus_canadensis","-71.764841","44.835178"
"Perisoreus_canadensis","-78.374834","45.589056"
"Perisoreus_canadensis","-66.100208","48.944821"
"Perisoreus_canadensis","-127.85858","64.6643"
"Perisoreus_canadensis","-110.827254","44.532412"
"Perisoreus_canadensis","-122.810605","55.114431"
"Perisoreus_canadensis","-118.164184","50.959011"
"Perisoreus_canadensis","-92.6617","47.07673"
"Perisoreus_canadensis","-105.492096","40.367474"
"Perisoreus_canadensis","-124.18709","40.701585"
"Perisoreus_canadensis","-151.192595","63.114803"
"Perisoreus_canadensis","-91.775714","48.746509"
"Perisoreus_canadensis","-119.05257","48.8518"
"Perisoreus_canadensis","-135.065918","60.721571"
"Perisoreus_canadensis","-116.216984","51.408794"
"Perisoreus_canadensis","-105.804504","35.796551"
"Perisoreus_canadensis","-106.9896","38.95919"
"Perisoreus_canadensis","-92.628","47.276658"
"Perisoreus_canadensis","-60.394268","45.782571"
"Perisoreus_canadensis","-142.09265","67.148581"
"Perisoreus_canadensis","-145.733385","64.03908"
"Perisoreus_canadensis","-124.152632","41.140722"
"Perisoreus_canadensis","-105.653206","35.842445"
"Perisoreus_canadensis","-123.28909","45.69798"
"Perisoreus_canadensis","-117.179103","45.261196"
"Perisoreus_canadensis","-55.70858","51.550697"
"Perisoreus_canadensis","-122.7916","45.40719"
"Perisoreus_canadensis","-149.762206","61.141721"
"Perisoreus_canadensis","-105.926075","39.357309"
"Perisoreus_canadensis","-70.589905","45.011904"
"Perisoreus_canadensis","-95.079632","49.748614"
"Perisoreus_canadensis","-72.461112","44.340887"
"Perisoreus_canadensis","-64.753075","45.702823"
"Perisoreus_canadensis","-78.568576","45.487649"
"Perisoreus_canadensis","-60.340034","45.932183"
"Perisoreus_canadensis","-71.700526","45.003105"
"Perisoreus_canadensis","-106.038352","39.481654"
"Perisoreus_canadensis","-109.544377","33.83449"
"Perisoreus_canadensis","-149.985352","63.607217"
"Perisoreus_canadensis","-117.122755","45.282647"
"Perisoreus_canadensis","-119.75","48.933333"
"Perisoreus_canadensis","-98.066139","55.527138"
"Perisoreus_canadensis","-93.83307","48.766034"
"Perisoreus_canadensis","-125.20527","49.740383"
"Perisoreus_canadensis","-78.379273","45.837043"
"Perisoreus_canadensis","-149.493673","64.200841"
"Perisoreus_canadensis","-85.465994","46.452879"
"Perisoreus_canadensis","-139.057637","61.425798"
"Perisoreus_canadensis","-91.639023","47.794707"
"Perisoreus_canadensis","-110.69844","43.9576"
"Perisoreus_canadensis","-124.071791","44.290667"
"Perisoreus_canadensis","-91.894069","47.869222"
"Perisoreus_canadensis","-121.789069","46.944667"
"Perisoreus_canadensis","-105.902591","40.490703"
"Perisoreus_canadensis","-110.588505","44.428084"
