"sp","decimallongitude","decimallatitude"
"Auriparus_flaviceps","-113.530526","37.11052"
"Auriparus_flaviceps","-111.122589","32.389529"
"Auriparus_flaviceps","-110.861922","31.774478"
"Auriparus_flaviceps","-111.924162","33.449454"
"Auriparus_flaviceps","-111.536325","33.560346"
"Auriparus_flaviceps","-100.923414","24.139705"
"Auriparus_flaviceps","-110.855291","31.494591"
"Auriparus_flaviceps","-114.688821","29.729517"
"Auriparus_flaviceps","-117.670612","35.567352"
"Auriparus_flaviceps","-112.896295404268","27.2821693750366"
"Auriparus_flaviceps","-112.531579","33.600566"
"Auriparus_flaviceps","-116.67665","34.005748"
"Auriparus_flaviceps","-110.965497","32.45613"
"Auriparus_flaviceps","-111.003186","31.863705"
"Auriparus_flaviceps","-116.355987","33.734369"
"Auriparus_flaviceps","-116.55653","36.56615"
"Auriparus_flaviceps","-116.871271","36.4581"
"Auriparus_flaviceps","-110.856865","32.153832"
"Auriparus_flaviceps","-116.545654","33.830384"
"Auriparus_flaviceps","-116.291871","33.790467"
"Auriparus_flaviceps","-111.158384","33.279516"
"Auriparus_flaviceps","-114.960937","36.031332"
"Auriparus_flaviceps","-112.348251","33.43316"
"Auriparus_flaviceps","-111.869493","33.753157"
"Auriparus_flaviceps","-112.928467","33.386733"
"Auriparus_flaviceps","-110.242429","31.417847"
"Auriparus_flaviceps","-112.125264","33.59163"
"Auriparus_flaviceps","-98.432693","26.252778"
"Auriparus_flaviceps","-110.953433","32.282279"
"Auriparus_flaviceps","-109.633428","23.085001"
"Auriparus_flaviceps","-115.9284","34.1833"
"Auriparus_flaviceps","-115.806198","33.401638"
"Auriparus_flaviceps","-109.817638","32.239864"
"Auriparus_flaviceps","-98.491905","29.304046"
"Auriparus_flaviceps","-99.768938","29.476859"
"Auriparus_flaviceps","-111.04083","31.61283"
"Auriparus_flaviceps","-109.231567","31.4146"
"Auriparus_flaviceps","-107.29564","32.891579"
"Auriparus_flaviceps","-106.043902","31.91902"
"Auriparus_flaviceps","-98.820648","31.348946"
"Auriparus_flaviceps","-111.097126","32.190735"
"Auriparus_flaviceps","-111.5308","32.617689"
"Auriparus_flaviceps","-116.360321","33.255628"
"Auriparus_flaviceps","-112.737579","33.973545"
"Auriparus_flaviceps","-114.730267","32.704129"
"Auriparus_flaviceps","-117.81372","35.66306"
"Auriparus_flaviceps","-116.26971","35.977748"
"Auriparus_flaviceps","-116.224917","35.840842"
"Auriparus_flaviceps","-111.879787","33.381143"
"Auriparus_flaviceps","-114.22978","33.66392"
"Auriparus_flaviceps","-109.735286","32.822065"
"Auriparus_flaviceps","-116.46246","33.105635"
"Auriparus_flaviceps","-114.35655","34.513463"
"Auriparus_flaviceps","-117.522","36.320422"
"Auriparus_flaviceps","-110.246333","31.564612"
"Auriparus_flaviceps","-111.78869","33.35285"
"Auriparus_flaviceps","-98.713703","29.782332"
"Auriparus_flaviceps","-110.360212","31.547978"
"Auriparus_flaviceps","-107.18458","33.14867"
"Auriparus_flaviceps","-108.73745","32.690627"
"Auriparus_flaviceps","-99.790943","29.184894"
"Auriparus_flaviceps","-110.306718","31.44796"
"Auriparus_flaviceps","-115.023558","36.10176"
"Auriparus_flaviceps","-116.294972","33.248576"
"Auriparus_flaviceps","-115.530167","32.979292"
"Auriparus_flaviceps","-112.713679","33.34872"
"Auriparus_flaviceps","-111.533761","33.606256"
"Auriparus_flaviceps","-112.134262","33.411834"
"Auriparus_flaviceps","-111.489215","33.79962"
"Auriparus_flaviceps","-112.152311","33.885601"
"Auriparus_flaviceps","-98.397803","27.800845"
"Auriparus_flaviceps","-98.355948","28.460088"
"Auriparus_flaviceps","-97.716865","26.165915"
"Auriparus_flaviceps","-114.567447","36.659916"
"Auriparus_flaviceps","-97.300758","26.048147"
"Auriparus_flaviceps","-112.661743","32.713742"
"Auriparus_flaviceps","-116.319255","36.418328"
"Auriparus_flaviceps","-112.140455","34.08437"
"Auriparus_flaviceps","-115.527732","33.238304"
"Auriparus_flaviceps","-115.824823","33.738402"
"Auriparus_flaviceps","-117.21675","36.143082"
"Auriparus_flaviceps","-98.256187","26.36243"
"Auriparus_flaviceps","-115.982923","33.533096"
"Auriparus_flaviceps","-106.58133","32.006493"
"Auriparus_flaviceps","-102.224522","21.67067"
"Auriparus_flaviceps","-107.609711","32.187817"
"Auriparus_flaviceps","-113.703003","37.199433"
"Auriparus_flaviceps","-102.953872","29.17872"
"Auriparus_flaviceps","-110.870933","32.53321"
"Auriparus_flaviceps","-112.878835","32.37709"
"Auriparus_flaviceps","-114.00376","34.21162"
"Auriparus_flaviceps","-110.77374","32.041986"
"Auriparus_flaviceps","-110.871292","31.573114"
"Auriparus_flaviceps","-100.317192","29.90227"
"Auriparus_flaviceps","-116.22253","32.86282"
"Auriparus_flaviceps","-116.304548","32.948828"
"Auriparus_flaviceps","-118.211422","34.633112"
"Auriparus_flaviceps","-118.041401","34.646201"
"Auriparus_flaviceps","-111.16014","33.675783"
"Auriparus_flaviceps","-103.522668","29.419657"
"Auriparus_flaviceps","-112.16379","33.655283"
"Auriparus_flaviceps","-110.661678","31.77267"
"Auriparus_flaviceps","-110.937128","32.120817"
"Auriparus_flaviceps","-114.872189","32.750429"
"Auriparus_flaviceps","-101.784038","33.545687"
"Auriparus_flaviceps","-98.011752","29.936933"
"Auriparus_flaviceps","-106.731275","32.294499"
"Auriparus_flaviceps","-114.161414","35.03486"
"Auriparus_flaviceps","-114.078039","36.797708"
