"sp","decimallongitude","decimallatitude"
"Empidonax_occidentalis","-96.477031","17.337909"
"Empidonax_occidentalis","-99.26","19.03"
"Empidonax_occidentalis","-99.0275","18.973894"
"Empidonax_occidentalis","-96.947388","19.588641"
"Empidonax_occidentalis","-100.965654","25.338315"
"Empidonax_occidentalis","-107.636661","27.754646"
"Empidonax_occidentalis","-112.227852","35.257727"
"Empidonax_occidentalis","-105.063071","36.485314"
"Empidonax_occidentalis","-102.031446","19.852785"
"Empidonax_occidentalis","-103.936653","44.349707"
"Empidonax_occidentalis","-99.206676","19.292371"
"Empidonax_occidentalis","-104.891624","38.948704"
"Empidonax_occidentalis","-110.296538","31.421988"
"Empidonax_occidentalis","-101.171787","21.168445"
"Empidonax_occidentalis","-102.718847","19.974881"
"Empidonax_occidentalis","-103.988686","20.632543"
"Empidonax_occidentalis","-105.27055","40.01499"
"Empidonax_occidentalis","-105.112714","39.48391"
"Empidonax_occidentalis","-101.580833","19.677222"
"Empidonax_occidentalis","-99.5192","19.8346"
"Empidonax_occidentalis","-103.587073","20.703916"
"Empidonax_occidentalis","-97.809062","19.81355"
"Empidonax_occidentalis","-110.824435","33.285006"
"Empidonax_occidentalis","-107.387233","35.526"
"Empidonax_occidentalis","-106.380186","35.167564"
"Empidonax_occidentalis","-108.30622","36.60181"
"Empidonax_occidentalis","-107.42148","33.88721"
"Empidonax_occidentalis","-107.202916","26.731951"
"Empidonax_occidentalis","-103.71447","20.573574"
"Empidonax_occidentalis","-104.1475","30.66782"
"Empidonax_occidentalis","-111.452249","33.95117"
"Empidonax_occidentalis","-101.157073","19.680324"
"Empidonax_occidentalis","-111.164828","34.430406"
"Empidonax_occidentalis","-105.632926","39.993563"
"Empidonax_occidentalis","-96.986389","19.189722"
"Empidonax_occidentalis","-96.91754","19.510209"
"Empidonax_occidentalis","-99.150278","21.251389"
"Empidonax_occidentalis","-99.488889","21.130558"
"Empidonax_occidentalis","-97.025994","19.007833"
"Empidonax_occidentalis","-100.082778","19.098472"
"Empidonax_occidentalis","-102.267222","19.410556"
"Empidonax_occidentalis","-106.414","24.929167"
"Empidonax_occidentalis","-99.96175","17.51831"
"Empidonax_occidentalis","-105.901667","23.402778"
"Empidonax_occidentalis","-98.314","20.467"
"Empidonax_occidentalis","-100.403333","25.265"
"Empidonax_occidentalis","-106.686667","29.545"
"Empidonax_occidentalis","-96.50542","16.17298"
"Empidonax_occidentalis","-102.642517","29.115695"
"Empidonax_occidentalis","-105.816667","23.56"
"Empidonax_occidentalis","-99.66698","17.55074"
"Empidonax_occidentalis","-99.375311","17.375757"
"Empidonax_occidentalis","-99.466667","17.35"
"Empidonax_occidentalis","-101.448333","25.201667"
"Empidonax_occidentalis","-97.080278","16.094167"
"Empidonax_occidentalis","-104.85","21.233333"
"Empidonax_occidentalis","-100.59185","25.353136"
"Empidonax_occidentalis","-105.82659","23.45234"
"Empidonax_occidentalis","-99.5","17.55"
"Empidonax_occidentalis","-106.745","29.78"
"Empidonax_occidentalis","-98.642608","21.027694"
"Empidonax_occidentalis","-104.268333","19.601667"
"Empidonax_occidentalis","-100.277222","19.676111"
"Empidonax_occidentalis","-97.176905","19.616233"
"Empidonax_occidentalis","-105.852081","23.540294"
"Empidonax_occidentalis","-106.816667","29.433333"
"Empidonax_occidentalis","-100.355513","25.609253"
"Empidonax_occidentalis","-103.884","21.818"
"Empidonax_occidentalis","-103.852","21.868"
"Empidonax_occidentalis","-101.206944","19.965556"
"Empidonax_occidentalis","-102.938611","18.842222"
"Empidonax_occidentalis","-100.668056","19.833611"
"Empidonax_occidentalis","-100.198056","19.576111"
"Empidonax_occidentalis","-100.154722","20.026667"
"Empidonax_occidentalis","-101.689153","19.412233"
"Empidonax_occidentalis","-100.97896","19.61773"
"Empidonax_occidentalis","-101.449985","19.372369"
"Empidonax_occidentalis","-100.622222","19.548056"
"Empidonax_occidentalis","-100.683333","19.3"
"Empidonax_occidentalis","-100.669167","19.724444"
"Empidonax_occidentalis","-100.233611","19.016667"
"Empidonax_occidentalis","-102.9125","18.844444"
"Empidonax_occidentalis","-100.632222","19.530556"
"Empidonax_occidentalis","-100.033611","19.350278"
