"sp","decimallongitude","decimallatitude"
"Perognathus_parvus","-119.261281741595","38.4747197395016"
"Perognathus_parvus","-121.44","41"
"Perognathus_parvus","-119.450893836676","49.0330450240408"
"Perognathus_parvus","-119.533333","49.283333"
"Perognathus_parvus","-119.501638","48.881147"
"Perognathus_parvus","-119.35","50.233333"
"Perognathus_parvus","-118.398006557436","46.0436618868976"
"Perognathus_parvus","-119.048062896433","46.2177382644425"
"Perognathus_parvus","-112.73639","36.872091"
"Perognathus_parvus","-113.44939","36.507617"
"Perognathus_parvus","-112.047234","36.916233"
"Perognathus_parvus","-119.949654","46.873328"
"Perognathus_parvus","-120.503274152748","41.2302130039336"
"Perognathus_parvus","-115.792164","37.682541"
"Perognathus_parvus","-116.431298","37.181788"
"Perognathus_parvus","-118.194886","37.826927"
"Perognathus_parvus","-117.735685","41.45118"
"Perognathus_parvus","-117.627693","37.347471"
"Perognathus_parvus","-115.86839","41.664602"
"Perognathus_parvus","-113.181234","42.035283"
"Perognathus_parvus","-120.293126","47.647284"
"Perognathus_parvus","-119.160914","43.491586"
"Perognathus_parvus","-121.072538","44.417407"
"Perognathus_parvus","-120.073738","43.643558"
"Perognathus_parvus","-119.527283635879","48.45426241192"
"Perognathus_parvus","-118.675217","42.264294"
"Perognathus_parvus","-117.848853","42.425203"
"Perognathus_parvus","-116.30354","37.095176"
"Perognathus_parvus","-118.252454","47.069398"
"Perognathus_parvus","-113.883427","37.984281"
"Perognathus_parvus","-117.732408","44.760348"
"Perognathus_parvus","-116.112627849935","38.4688156142708"
"Perognathus_parvus","-117.09195","38.538821"
"Perognathus_parvus","-118.930218402","46.0873139858456"
"Perognathus_parvus","-120.183333","45.716667"
"Perognathus_parvus","-118.050305340884","46.8139614098354"
"Perognathus_parvus","-120.356799905214","46.5715567479119"
"Perognathus_parvus","-120.8156","46.5072"
"Perognathus_parvus","-120.505572375705","46.6019402417313"
"Perognathus_parvus","-117.204981970807","46.4516701852144"
"Perognathus_parvus","-119.520113","45.9304199990573"
"Perognathus_parvus","-120.755266","45.7046199990571"
"Perognathus_parvus","-120.755033108319","44.1005555142569"
"Perognathus_parvus","-118.996766722455","46.1730039481622"
"Perognathus_parvus","-120.012596035554","42.9794738421079"
"Perognathus_parvus","-118.476686098438","46.2897599434676"
"Perognathus_parvus","-120.648959574327","45.7325436127374"
"Perognathus_parvus","-120.157056849353","45.7838017611471"
"Perognathus_parvus","-119.602537870317","46.0238243527347"
"Perognathus_parvus","-119.7679","45.96249"
"Perognathus_parvus","-119.387538597429","46.3664935010295"
"Perognathus_parvus","-119.898278675479","42.0468864771811"
"Perognathus_parvus","-117.237942114902","44.0254863473376"
"Perognathus_parvus","-117.717928167436","42.3016011968996"
