"sp","decimallongitude","decimallatitude"
"Campylorhynchus_brunneicapillus","-99.193411","26.691973"
"Campylorhynchus_brunneicapillus","-110.659111","32.227169"
"Campylorhynchus_brunneicapillus","-110.930892","32.242407"
"Campylorhynchus_brunneicapillus","-117.742741","34.140422"
"Campylorhynchus_brunneicapillus","-109.234592","26.405194"
"Campylorhynchus_brunneicapillus","-115.553255","32.993655"
"Campylorhynchus_brunneicapillus","-111.044167","32.210833"
"Campylorhynchus_brunneicapillus","-109.09935","31.77294"
"Campylorhynchus_brunneicapillus","-110.277672","31.548697"
"Campylorhynchus_brunneicapillus","-115.579802","33.19834"
"Campylorhynchus_brunneicapillus","-117.553153","33.536494"
"Campylorhynchus_brunneicapillus","-110.886823","31.772524"
"Campylorhynchus_brunneicapillus","-111.16014","33.675783"
"Campylorhynchus_brunneicapillus","-110.273963","31.483689"
"Campylorhynchus_brunneicapillus","-114.053006","35.189443"
"Campylorhynchus_brunneicapillus","-112.0751","33.460929"
"Campylorhynchus_brunneicapillus","-118.377122","34.310068"
"Campylorhynchus_brunneicapillus","-111.042016","32.156104"
"Campylorhynchus_brunneicapillus","-116.194539","35.800977"
"Campylorhynchus_brunneicapillus","-110.767937","33.392179"
"Campylorhynchus_brunneicapillus","-107.587105","32.131683"
"Campylorhynchus_brunneicapillus","-112.813593","31.879526"
"Campylorhynchus_brunneicapillus","-103.787112","30.944268"
"Campylorhynchus_brunneicapillus","-115.193868","35.162265"
"Campylorhynchus_brunneicapillus","-101.329565","21.261061"
"Campylorhynchus_brunneicapillus","-112.839436","32.6735"
"Campylorhynchus_brunneicapillus","-118.389358","33.998027"
"Campylorhynchus_brunneicapillus","-118.168344","34.724119"
"Campylorhynchus_brunneicapillus","-117.882007","34.053396"
"Campylorhynchus_brunneicapillus","-115.982923","33.533096"
"Campylorhynchus_brunneicapillus","-113.924516","37.04101"
"Campylorhynchus_brunneicapillus","-118.117997","34.466448"
"Campylorhynchus_brunneicapillus","-111.308333","25.810556"
"Campylorhynchus_brunneicapillus","-111.925964","28.871134"
"Campylorhynchus_brunneicapillus","-114.43266","34.66597"
"Campylorhynchus_brunneicapillus","-111.906009","26.751589"
"Campylorhynchus_brunneicapillus","-112.958861","27.245333"
"Campylorhynchus_brunneicapillus","-112.233925","33.579027"
"Campylorhynchus_brunneicapillus","-113.860631","35.406226"
"Campylorhynchus_brunneicapillus","-117.73416","33.78748"
"Campylorhynchus_brunneicapillus","-103.418031","29.238498"
"Campylorhynchus_brunneicapillus","-103.842773","29.152161"
"Campylorhynchus_brunneicapillus","-99.025311","26.410743"
"Campylorhynchus_brunneicapillus","-118.021831","34.674441"
"Campylorhynchus_brunneicapillus","-107.289466","32.985144"
"Campylorhynchus_brunneicapillus","-107.093937","33.141365"
"Campylorhynchus_brunneicapillus","-111.9021","33.5706"
"Campylorhynchus_brunneicapillus","-110.923634","33.619909"
"Campylorhynchus_brunneicapillus","-118.817493","34.710441"
"Campylorhynchus_brunneicapillus","-111.140106","33.315708"
"Campylorhynchus_brunneicapillus","-118.112786","35.381202"
"Campylorhynchus_brunneicapillus","-116.571781","34.049175"
"Campylorhynchus_brunneicapillus","-118.319235","34.735194"
"Campylorhynchus_brunneicapillus","-106.457279","31.850611"
"Campylorhynchus_brunneicapillus","-114.577103","34.919719"
"Campylorhynchus_brunneicapillus","-118.385995","33.751748"
"Campylorhynchus_brunneicapillus","-106.777711","32.450209"
"Campylorhynchus_brunneicapillus","-115.580292","33.223611"
"Campylorhynchus_brunneicapillus","-110.947666","25.303858"
"Campylorhynchus_brunneicapillus","-103.88689","30.600729"
"Campylorhynchus_brunneicapillus","-110.74736","32.925259"
"Campylorhynchus_brunneicapillus","-117.72985","33.542716"
"Campylorhynchus_brunneicapillus","-115.487327","32.584328"
"Campylorhynchus_brunneicapillus","-99.107001","26.528845"
"Campylorhynchus_brunneicapillus","-106.989171","34.003471"
"Campylorhynchus_brunneicapillus","-110.04069","31.898714"
"Campylorhynchus_brunneicapillus","-115.843277","33.898655"
"Campylorhynchus_brunneicapillus","-106.173125","35.626326"
"Campylorhynchus_brunneicapillus","-110.827203","25.048825"
"Campylorhynchus_brunneicapillus","-103.077078","29.640768"
"Campylorhynchus_brunneicapillus","-107.640352","31.828784"
"Campylorhynchus_brunneicapillus","-100.411697","29.319528"
"Campylorhynchus_brunneicapillus","-102.135352","21.597258"
"Campylorhynchus_brunneicapillus","-108.530953","33.041551"
"Campylorhynchus_brunneicapillus","-111.181119","32.501159"
"Campylorhynchus_brunneicapillus","-112.963142","31.814271"
"Campylorhynchus_brunneicapillus","-111.840019","33.868026"
"Campylorhynchus_brunneicapillus","-115.53592","36.27231"
"Campylorhynchus_brunneicapillus","-116.775232","33.912087"
"Campylorhynchus_brunneicapillus","-112.614485","33.683319"
"Campylorhynchus_brunneicapillus","-109.04904","31.87515"
"Campylorhynchus_brunneicapillus","-98.222279","28.451676"
"Campylorhynchus_brunneicapillus","-110.346681","31.520064"
"Campylorhynchus_brunneicapillus","-114.842148","32.022195"
"Campylorhynchus_brunneicapillus","-99.778612","29.188971"
"Campylorhynchus_brunneicapillus","-98.27734","28.453034"
"Campylorhynchus_brunneicapillus","-103.238463","29.282167"
"Campylorhynchus_brunneicapillus","-112.721186","33.970556"
"Campylorhynchus_brunneicapillus","-115.325171","33.626109"
"Campylorhynchus_brunneicapillus","-103.576999","30.050114"
"Campylorhynchus_brunneicapillus","-118.630375","34.873432"
"Campylorhynchus_brunneicapillus","-113.567219","37.149198"
"Campylorhynchus_brunneicapillus","-117.918663","35.732579"
"Campylorhynchus_brunneicapillus","-108.48381","32.630701"
"Campylorhynchus_brunneicapillus","-97.81497","27.29862"
"Campylorhynchus_brunneicapillus","-114.492731","32.997794"
"Campylorhynchus_brunneicapillus","-108.61674","31.97127"
"Campylorhynchus_brunneicapillus","-109.72578","23.422929"
"Campylorhynchus_brunneicapillus","-118.0802","34.022697"
"Campylorhynchus_brunneicapillus","-111.233144","32.242879"
"Campylorhynchus_brunneicapillus","-110.88855","31.605774"
"Campylorhynchus_brunneicapillus","-109.684032","31.61274"
"Campylorhynchus_brunneicapillus","-108.73253","32.692745"
"Campylorhynchus_brunneicapillus","-108.920672","32.173369"
"Campylorhynchus_brunneicapillus","-110.668598","33.35839"
"Campylorhynchus_brunneicapillus","-115.512657","35.253189"
"Campylorhynchus_brunneicapillus","-109.69","31.366"
