"sp","decimallongitude","decimallatitude"
"Dendroica_pinus","-73.534627","45.514542"
"Dendroica_pinus","-73.968953","40.660284"
"Dendroica_pinus","-74.890874","39.268624"
"Dendroica_pinus","-89.03606","45.66544"
"Dendroica_pinus","-72.45346","42.13022"
"Dendroica_pinus","-93.136339","36.865888"
"Dendroica_pinus","-70.793066","42.678019"
"Dendroica_pinus","-84.29633","37.56868"
"Dendroica_pinus","-76.2958","37.030651"
"Dendroica_pinus","-71.18856","42.40282"
"Dendroica_pinus","-88.817402","36.219623"
"Dendroica_pinus","-83.331942","33.888768"
"Dendroica_pinus","-74.420958","43.870797"
"Dendroica_pinus","-72.322526","43.692918"
"Dendroica_pinus","-81.600321","29.047485"
"Dendroica_pinus","-73.994433","40.868773"
"Dendroica_pinus","-73.269833","43.632858"
"Dendroica_pinus","-81.117554","28.434884"
"Dendroica_pinus","-90.260689","30.600112"
"Dendroica_pinus","-95.568395","29.774119"
"Dendroica_pinus","-90.437","30.812"
"Dendroica_pinus","-76.696517","44.690008"
"Dendroica_pinus","-77.754355","38.313406"
"Dendroica_pinus","-90.421649","45.879013"
"Dendroica_pinus","-93.187","32.437"
"Dendroica_pinus","-78.555336","40.651081"
"Dendroica_pinus","-78.418451","39.632094"
"Dendroica_pinus","-78.824697","35.774209"
"Dendroica_pinus","-83.9534","36.036427"
"Dendroica_pinus","-84.664335","35.144529"
"Dendroica_pinus","-71.456314","42.84418"
"Dendroica_pinus","-82.790222","32.450679"
"Dendroica_pinus","-80.772353","33.790348"
"Dendroica_pinus","-82.613832","29.578359"
"Dendroica_pinus","-75.70653","39.866764"
"Dendroica_pinus","-74.964369","38.93482"
"Dendroica_pinus","-74.417612","39.464298"
"Dendroica_pinus","-80.062872","32.831464"
"Dendroica_pinus","-82.304592","29.598984"
"Dendroica_pinus","-74.217906","40.518603"
"Dendroica_pinus","-70.0387","41.283423"
"Dendroica_pinus","-79.075245","35.927118"
"Dendroica_pinus","-73.198686","41.733277"
"Dendroica_pinus","-71.338718","42.055053"
"Dendroica_pinus","-76.155278","36.585833"
"Dendroica_pinus","-95.943968","30.584385"
"Dendroica_pinus","-70.243797","41.704031"
"Dendroica_pinus","-95.009055","32.539976"
"Dendroica_pinus","-76.196663","36.878546"
"Dendroica_pinus","-76.511579","38.142944"
"Dendroica_pinus","-75.504903","45.515911"
"Dendroica_pinus","-70.129466","43.865441"
"Dendroica_pinus","-77.702596","43.996494"
"Dendroica_pinus","-76.89537","37.319936"
"Dendroica_pinus","-75.517015","38.343407"
"Dendroica_pinus","-76.04417","44.50685"
"Dendroica_pinus","-76.994591","38.111397"
"Dendroica_pinus","-70.931491","43.126771"
"Dendroica_pinus","-86.66528","34.55439"
"Dendroica_pinus","-80.739266","35.061345"
"Dendroica_pinus","-80.10876","43.540428"
"Dendroica_pinus","-84.57814","33.9829"
"Dendroica_pinus","-69.661778","43.873678"
"Dendroica_pinus","-84.296851","33.485791"
"Dendroica_pinus","-89.09576","33.23274"
"Dendroica_pinus","-72.616719","40.834076"
"Dendroica_pinus","-95.8271","30.187749"
"Dendroica_pinus","-81.837106","34.864622"
"Dendroica_pinus","-81.569366","31.367619"
"Dendroica_pinus","-71.330624","42.475895"
"Dendroica_pinus","-80.3036","32.801597"
"Dendroica_pinus","-92.187","32.937"
"Dendroica_pinus","-86.09832","30.361708"
"Dendroica_pinus","-88.40312","45.346928"
"Dendroica_pinus","-79.760892","36.385196"
"Dendroica_pinus","-85.078369","31.987639"
"Dendroica_pinus","-76.48779","39.10311"
"Dendroica_pinus","-75.17395","40.311472"
"Dendroica_pinus","-80.43256","33.161212"
"Dendroica_pinus","-78.91331","35.87055"
"Dendroica_pinus","-72.468106","42.420197"
"Dendroica_pinus","-76.494536","42.474226"
"Dendroica_pinus","-84.518333","33.871944"
"Dendroica_pinus","-72.916689","41.363604"
"Dendroica_pinus","-70.401506","41.688233"
"Dendroica_pinus","-80.924735","35.357679"
"Dendroica_pinus","-79.015751","37.977115"
"Dendroica_pinus","-83.6937","35.641399"
"Dendroica_pinus","-91.402066","44.942324"
"Dendroica_pinus","-69.796658","44.52154"
"Dendroica_pinus","-78.699993","35.765057"
"Dendroica_pinus","-68.19456","44.37394"
"Dendroica_pinus","-95.619456","29.826334"
"Dendroica_pinus","-73.24094","42.349042"
"Dendroica_pinus","-80.592098","32.65401"
"Dendroica_pinus","-80.49468","42.668679"
"Dendroica_pinus","-84.772696","34.100007"
"Dendroica_pinus","-75.339131","37.912039"
"Dendroica_pinus","-81.584011","26.403508"
"Dendroica_pinus","-73.143487","44.153066"
"Dendroica_pinus","-91.307373","30.723342"
"Dendroica_pinus","-70.712068","41.897411"
"Dendroica_pinus","-77.319399","38.872928"
"Dendroica_pinus","-85.666191","31.912024"
"Dendroica_pinus","-83.993025","32.43227"
"Dendroica_pinus","-81.670378","28.015071"
"Dendroica_pinus","-78.756051","45.49233"
"Dendroica_pinus","-87.40094","46.57553"
"Dendroica_pinus","-80.959539","35.441757"
"Dendroica_pinus","-69.933783","44.156502"
"Dendroica_pinus","-77.5282","37.558017"
"Dendroica_pinus","-72.147388","40.973159"
"Dendroica_pinus","-84.190013","35.996497"
"Dendroica_pinus","-93.837205","32.588692"
"Dendroica_pinus","-91.089266","30.421898"
"Dendroica_pinus","-83.0094","39.9695"
"Dendroica_pinus","-76.3098","38.78603"
"Dendroica_pinus","-85.009542","46.73009"
"Dendroica_pinus","-86.750364","30.932452"
"Dendroica_pinus","-75.98581","38.56195"
"Dendroica_pinus","-80.375996","32.629529"
"Dendroica_pinus","-97.44916","30.162798"
"Dendroica_pinus","-94.708414","33.837396"
"Dendroica_pinus","-83.550285","33.986407"
"Dendroica_pinus","-74.79996","39.144402"
"Dendroica_pinus","-70.064383","41.976014"
"Dendroica_pinus","-85.186744","35.10297"
"Dendroica_pinus","-78.993244","35.608141"
"Dendroica_pinus","-90.187","30.437"
"Dendroica_pinus","-71.525803","43.205927"
"Dendroica_pinus","-70.445271","45.153789"
"Dendroica_pinus","-92.176588","34.6685"
"Dendroica_pinus","-70.990689","42.579737"
"Dendroica_pinus","-95.214761","32.306649"
"Dendroica_pinus","-82.64435","27.532639"
"Dendroica_pinus","-70.716802","43.128082"
"Dendroica_pinus","-75.72903","43.19087"
"Dendroica_pinus","-78.772659","35.161249"
"Dendroica_pinus","-78.639654","37.401858"
"Dendroica_pinus","-86.915996","30.627803"
"Dendroica_pinus","-79.6","32.916667"
"Dendroica_pinus","-93.687","31.812"
"Dendroica_pinus","-72.564826","41.777"
"Dendroica_pinus","-90.083333","29.95"
"Dendroica_pinus","-87.14122","34.04735"
"Dendroica_pinus","-71.37989","43.884779"
"Dendroica_pinus","-92.687","32.812"
"Dendroica_pinus","-83.00746","46.177798"
"Dendroica_pinus","-78.503339","35.684028"
"Dendroica_pinus","-84.040947","33.970511"
"Dendroica_pinus","-80.236008","34.576373"
"Dendroica_pinus","-78.095863","40.766156"
"Dendroica_pinus","-82.863693","34.694768"
"Dendroica_pinus","-81.370136","27.632902"
"Dendroica_pinus","-94.681549","33.603754"
"Dendroica_pinus","-84.351311","31.579413"
"Dendroica_pinus","-81.30809","28.69887"
"Dendroica_pinus","-94.800167","32.315797"
"Dendroica_pinus","-80.618534","43.46756"
"Dendroica_pinus","-73.037002","41.620332"
