"sp","decimallongitude","decimallatitude"
"Empidonax_oberholseri","-105.63148","40.408901"
"Empidonax_oberholseri","-106.435778","35.209802"
"Empidonax_oberholseri","-119.117417","38.035779"
"Empidonax_oberholseri","-119.10965","37.745947"
"Empidonax_oberholseri","-120.20752","39.41765"
"Empidonax_oberholseri","-106.673555","35.15739"
"Empidonax_oberholseri","-118.607798","36.011799"
"Empidonax_oberholseri","-119.710614","44.905597"
"Empidonax_oberholseri","-123.335233","43.292715"
"Empidonax_oberholseri","-116.05947","43.56187"
"Empidonax_oberholseri","-101.677737","19.740682"
"Empidonax_oberholseri","-104.079666","20.694823"
"Empidonax_oberholseri","-106.8958","35.826517"
"Empidonax_oberholseri","-108.305417","36.59955"
"Empidonax_oberholseri","-103.550587","34.111094"
"Empidonax_oberholseri","-98.851389","17.944722"
"Empidonax_oberholseri","-103.97611","20.70028"
"Empidonax_oberholseri","-112.136641","33.861231"
"Empidonax_oberholseri","-103.366203","29.2139"
"Empidonax_oberholseri","-119.940877","38.506535"
"Empidonax_oberholseri","-105.783581","39.96816"
"Empidonax_oberholseri","-119.5673","49.34125"
"Empidonax_oberholseri","-117.701769","34.369175"
"Empidonax_oberholseri","-97.025994","19.007833"
"Empidonax_oberholseri","-99.168154","23.054666"
"Empidonax_oberholseri","-99.908724","20.498887"
"Empidonax_oberholseri","-99.541667","21.341667"
"Empidonax_oberholseri","-100.44","20.722"
"Empidonax_oberholseri","-116.16751","34.66666"
"Empidonax_oberholseri","-116.93","44.075278"
"Empidonax_oberholseri","-102.093","19.43"
"Empidonax_oberholseri","-108.42781","30.77936"
"Empidonax_oberholseri","-99.036","18.978"
"Empidonax_oberholseri","-92.112","17.162"
"Empidonax_oberholseri","-104.167299","23.336202"
"Empidonax_oberholseri","-103.741","26.678"
"Empidonax_oberholseri","-103.394","20.297"
"Empidonax_oberholseri","-98.978333","20.645"
"Empidonax_oberholseri","-106.52","29.288333"
"Empidonax_oberholseri","-109.946667","27.496667"
"Empidonax_oberholseri","-99.303333","20.481667"
"Empidonax_oberholseri","-102.233884","22.348508"
"Empidonax_oberholseri","-101.784329","19.179674"
"Empidonax_oberholseri","-107.402","24.797"
"Empidonax_oberholseri","-103.987082","20.217275"
"Empidonax_oberholseri","-110.85639","30.77806"
"Empidonax_oberholseri","-99.141667","19.308333"
"Empidonax_oberholseri","-110.696667","30.803333"
"Empidonax_oberholseri","-105.856667","22.991667"
"Empidonax_oberholseri","-99.283333","19.026667"
"Empidonax_oberholseri","-109.523611","27.025"
"Empidonax_oberholseri","-100.285","22.851667"
"Empidonax_oberholseri","-100.963333","22.225"
"Empidonax_oberholseri","-108.543333","30.028333"
"Empidonax_oberholseri","-108.388044","26.999876"
"Empidonax_oberholseri","-101.331667","20.806667"
"Empidonax_oberholseri","-106.685822","25.123951"
"Empidonax_oberholseri","-99.667","17.55"
"Empidonax_oberholseri","-108.700534","26.966954"
"Empidonax_oberholseri","-99.976667","21.825"
"Empidonax_oberholseri","-109.333333","29.833333"
"Empidonax_oberholseri","-106.738333","24.211667"
"Empidonax_oberholseri","-102.856667","23.416667"
"Empidonax_oberholseri","-103.757","23.536"
"Empidonax_oberholseri","-99.306667","20.546667"
"Empidonax_oberholseri","-102.289345","21.852557"
"Empidonax_oberholseri","-101.31068","19.901854"
"Empidonax_oberholseri","-101.333","20.725"
"Empidonax_oberholseri","-101.43","20.718333"
"Empidonax_oberholseri","-100.040431","19.045306"
"Empidonax_oberholseri","-106.95","24.983333"
"Empidonax_oberholseri","-100.71","22.923333"
"Empidonax_oberholseri","-108.078333","25.46"
"Empidonax_oberholseri","-106.256667","23.9"
"Empidonax_oberholseri","-111.2","31.366667"
"Empidonax_oberholseri","-105.837541","23.4339"
"Empidonax_oberholseri","-101.93","21.293333"
"Empidonax_oberholseri","-105.854145","23.578849"
"Empidonax_oberholseri","-100.923333","19.791667"
"Empidonax_oberholseri","-98.356637","18.642441"
"Empidonax_oberholseri","-109.4","27.15"
"Empidonax_oberholseri","-103.17372","21.17223"
"Empidonax_oberholseri","-100.963611","19.648056"
"Empidonax_oberholseri","-103.76","19.958333"
"Empidonax_oberholseri","-102.568333","29.051667"
"Empidonax_oberholseri","-104.992304","21.487095"
"Empidonax_oberholseri","-99.533333","22.383333"
"Empidonax_oberholseri","-108.3","30.1"
"Empidonax_oberholseri","-107.586667","25.143333"
"Empidonax_oberholseri","-108.066667","30.6"
"Empidonax_oberholseri","-107.92751","25.712054"
"Empidonax_oberholseri","-99.080071","18.984171"
"Empidonax_oberholseri","-103.930664","20.778344"
"Empidonax_oberholseri","-99.935465","25.225539"
"Empidonax_oberholseri","-102.96","18.807"
"Empidonax_oberholseri","-101.663056","19.532222"
"Empidonax_oberholseri","-99.075","20.391667"
"Empidonax_oberholseri","-106.656667","29.341667"
"Empidonax_oberholseri","-110.256667","30.988333"
"Empidonax_oberholseri","-98.0458","19.22657"
"Empidonax_oberholseri","-109.333889","29.933611"
"Empidonax_oberholseri","-106.625061","24.464651"
"Empidonax_oberholseri","-101.066667","21.155"
"Empidonax_oberholseri","-101.678333","21.503333"
"Empidonax_oberholseri","-103.466667","19.7"
"Empidonax_oberholseri","-111.038333","31.158333"
"Empidonax_oberholseri","-109.933333","28.616667"
"Empidonax_oberholseri","-108.784728","27.032651"
"Empidonax_oberholseri","-101.36","20.765"
"Empidonax_oberholseri","-99.1","18.717"
"Empidonax_oberholseri","-99.783333","18.5"
"Empidonax_oberholseri","-99.062476","19.27207"
"Empidonax_oberholseri","-101.868333","21.818333"
"Empidonax_oberholseri","-106.966246","24.969695"
"Empidonax_oberholseri","-95.333333","16.933333"
"Empidonax_oberholseri","-106.366667","29.45"
"Empidonax_oberholseri","-110.361667","29.431667"
"Empidonax_oberholseri","-101.431667","25.668333"
"Empidonax_oberholseri","-99.149477","23.031368"
"Empidonax_oberholseri","-103.463333","20.488333"
"Empidonax_oberholseri","-97.866667","17.183333"
"Empidonax_oberholseri","-104.766667","25.966667"
"Empidonax_oberholseri","-107.550206","25.365406"
"Empidonax_oberholseri","-101.498688","19.117335"
"Empidonax_oberholseri","-104.686667","24.096667"
"Empidonax_oberholseri","-108.053333","25.08"
"Empidonax_oberholseri","-102.588333","29.053333"
"Empidonax_oberholseri","-106.736238898129","29.8240547133268"
"Empidonax_oberholseri","-104.95","21.233333"
"Empidonax_oberholseri","-97.418333","18.545"
"Empidonax_oberholseri","-108.94054","27.021951"
"Empidonax_oberholseri","-102.360833","19.326667"
"Empidonax_oberholseri","-107.560423","25.804781"
"Empidonax_oberholseri","-105.616667","23.233333"
"Empidonax_oberholseri","-101.595","25.378333"
"Empidonax_oberholseri","-100.753333","19.048333"
"Empidonax_oberholseri","-101.788333","19.818333"
"Empidonax_oberholseri","-104.280816","19.827646"
"Empidonax_oberholseri","-100.698333","19.27"
"Empidonax_oberholseri","-104.639003","25.310939"
"Empidonax_oberholseri","-108.093333","26.823333"
"Empidonax_oberholseri","-95.316667","18.55"
"Empidonax_oberholseri","-102.95","28.183333"
"Empidonax_oberholseri","-108.26","29.905"
"Empidonax_oberholseri","-99.383333","23.406667"
"Empidonax_oberholseri","-104.5","23.633333"
"Empidonax_oberholseri","-98.885","19.266667"
"Empidonax_oberholseri","-104.4","20.2"
"Empidonax_oberholseri","-107.016667","24.418333"
"Empidonax_oberholseri","-99.270783","18.559789"
"Empidonax_oberholseri","-109.716667","28.583333"
"Empidonax_oberholseri","-97.626667","17.201667"
"Empidonax_oberholseri","-102.28","19.263333"
"Empidonax_oberholseri","-99.2","21.0167"
"Empidonax_oberholseri","-101.18342","19.7"
"Empidonax_oberholseri","-96.886667","18.128333"
"Empidonax_oberholseri","-102.975","25.76"
"Empidonax_oberholseri","-101.141667","19.996667"
"Empidonax_oberholseri","-106.781667","29.53"
"Empidonax_oberholseri","-99.266667","19.148333"
"Empidonax_oberholseri","-106.426125","23.939314"
"Empidonax_oberholseri","-96.716667","16.908333"
"Empidonax_oberholseri","-103.5004","19.435645"
"Empidonax_oberholseri","-101.358333","26.338333"
"Empidonax_oberholseri","-101.735","19.018333"
"Empidonax_oberholseri","-101.11536","23.130474"
"Empidonax_oberholseri","-105.411667","23.786667"
"Empidonax_oberholseri","-101.558333","19.182222"
"Empidonax_oberholseri","-99.2907","19.310293"
"Empidonax_oberholseri","-106.455","31.34"
"Empidonax_oberholseri","-100.805","22.321667"
"Empidonax_oberholseri","-97.776428","17.809673"
"Empidonax_oberholseri","-101.546667","25.213333"
"Empidonax_oberholseri","-103.728333","27.953333"
"Empidonax_oberholseri","-99.183333","18.616667"
"Empidonax_oberholseri","-101.12","27.866667"
"Empidonax_oberholseri","-99.5264958473041","17.652645305755"
"Empidonax_oberholseri","-102.7","20.381667"
"Empidonax_oberholseri","-101.671058","19.35558"
"Empidonax_oberholseri","-100.823056","19.669167"
"Empidonax_oberholseri","-103","18.531667"
"Empidonax_oberholseri","-100.297222","19.678889"
"Empidonax_oberholseri","-101.000833","19.979613"
"Empidonax_oberholseri","-100.2375","19.579167"
"Empidonax_oberholseri","-101.756667","19.428333"
"Empidonax_oberholseri","-102.4625","18.449167"
"Empidonax_oberholseri","-100.233833","25.451142"
"Empidonax_oberholseri","-100.364","25.583"
"Empidonax_oberholseri","-103.81","21.83"
"Empidonax_oberholseri","-103.068","20.622"
"Empidonax_oberholseri","-96.768007","17.043245"
"Empidonax_oberholseri","-103.25","22.1"
"Empidonax_oberholseri","-96.583","17.217"
"Empidonax_oberholseri","-96.618748","17.059963"
"Empidonax_oberholseri","-96.983","16.517"
"Empidonax_oberholseri","-103.529383","20.65865"
"Empidonax_oberholseri","-101.767","19.6"
"Empidonax_oberholseri","-98.4333","18.9"
"Empidonax_oberholseri","-105.45","28.417"
"Empidonax_oberholseri","-108.764444","31.148056"
"Empidonax_oberholseri","-108.691389","31.323611"
"Empidonax_oberholseri","-100.795814","23.533911"
"Empidonax_oberholseri","-100.7323","23.459049"
"Empidonax_oberholseri","-101.097549","21.933102"
"Empidonax_oberholseri","-100.842003","21.826"
"Empidonax_oberholseri","-99.608333","20.606667"
"Empidonax_oberholseri","-100.411389","18.828333"
"Empidonax_oberholseri","-106.004162","38.540378"
"Empidonax_oberholseri","-105.672598","39.949227"
"Empidonax_oberholseri","-119.145403","34.805609"
"Empidonax_oberholseri","-119.396152","38.034572"
"Empidonax_oberholseri","-119.620947","37.681352"
"Empidonax_oberholseri","-122.45184","41.98139"
"Empidonax_oberholseri","-118.575111","37.443708"
"Empidonax_oberholseri","-118.423009","37.387341"
"Empidonax_oberholseri","-118.211444","35.46625"
"Empidonax_oberholseri","-118.183137","37.370047"
"Empidonax_oberholseri","-115.83596","35.777105"
"Empidonax_oberholseri","-122.77689","42.00819"
"Empidonax_oberholseri","-120.292225","41.275549"
"Empidonax_oberholseri","-121.5568","41.20909"
"Empidonax_oberholseri","-123.753433","40.873545"
"Empidonax_oberholseri","-122.43575","42.15991"
"Empidonax_oberholseri","-120.044791","38.834666"
"Empidonax_oberholseri","-118.593979","37.67893"
"Empidonax_oberholseri","-121.990642","42.708552"
"Empidonax_oberholseri","-120.48358","39.61145"
"Empidonax_oberholseri","-118.559786","35.715862"
"Empidonax_oberholseri","-118.585181","35.782136"
"Empidonax_oberholseri","-120.575552","39.520529"
"Empidonax_oberholseri","-116.86145","34.08583"
"Empidonax_oberholseri","-117.865097","34.362505"
"Empidonax_oberholseri","-121.517758","37.446857"
"Empidonax_oberholseri","-119.725914","38.659974"
"Empidonax_oberholseri","-117.043512","34.2028"
"Empidonax_oberholseri","-119.645557","35.933895"
"Empidonax_oberholseri","-118.85087","43.260155"
"Empidonax_oberholseri","-118.673114","42.26425"
"Empidonax_oberholseri","-120.554723","38.703387"
"Empidonax_oberholseri","-117.664722","35.630037"
"Empidonax_oberholseri","-117.76007","35.21933"
