"sp","decimallongitude","decimallatitude"
"Vireo_cassinii","-110.128326","23.893717"
"Vireo_cassinii","-117.926817","35.312814"
"Vireo_cassinii","-121.573586","44.469879"
"Vireo_cassinii","-116.866308","33.359027"
"Vireo_cassinii","-119.722395","38.631623"
"Vireo_cassinii","-109.918333","23.455"
"Vireo_cassinii","-120.074387","38.817041"
"Vireo_cassinii","-115.4815","30.893931"
"Vireo_cassinii","-101.189339","21.1698"
"Vireo_cassinii","-105.171175","40.637174"
"Vireo_cassinii","-122.602647","38.652696"
"Vireo_cassinii","-110.267639","31.450477"
"Vireo_cassinii","-109.179296","31.87661"
"Vireo_cassinii","-119.131274","37.691787"
"Vireo_cassinii","-122.179127","37.306966"
"Vireo_cassinii","-96.064625","15.79458"
"Vireo_cassinii","-104.237874","20.724428"
"Vireo_cassinii","-101.788459","19.823386"
"Vireo_cassinii","-116.752996","33.822655"
"Vireo_cassinii","-108.306517","36.599317"
"Vireo_cassinii","-103.529148","34.110561"
"Vireo_cassinii","-102.21058","19.903373"
"Vireo_cassinii","-103.436005","25.532038"
"Vireo_cassinii","-100.134918","25.398664"
"Vireo_cassinii","-104.03512","20.727057"
"Vireo_cassinii","-110.786698","32.339002"
"Vireo_cassinii","-103.664106","20.654471"
"Vireo_cassinii","-103.240581","20.635764"
"Vireo_cassinii","-118.21758","33.86752"
"Vireo_cassinii","-106.44343","23.299"
"Vireo_cassinii","-99.096336","19.291977"
"Vireo_cassinii","-111.726751","33.613458"
"Vireo_cassinii","-102.073546","19.426903"
"Vireo_cassinii","-99.803208","20.685004"
"Vireo_cassinii","-102.350119","20.946858"
"Vireo_cassinii","-110.842518","31.500373"
"Vireo_cassinii","-112.675481","33.90909"
"Vireo_cassinii","-111.918604","33.433233"
"Vireo_cassinii","-100.080206","20.408388"
"Vireo_cassinii","-117.081283","32.57279"
"Vireo_cassinii","-119.303026","50.221511"
"Vireo_cassinii","-117.24928","32.716876"
"Vireo_cassinii","-104.840746","38.88837"
"Vireo_cassinii","-118.409893","34.121149"
"Vireo_cassinii","-119.83876","37.85272"
"Vireo_cassinii","-97.025994","19.007833"
"Vireo_cassinii","-100.005","19.0406"
"Vireo_cassinii","-118.105587","34.084147"
"Vireo_cassinii","-122.72207","42.00987"
"Vireo_cassinii","-109.865556","23.558611"
"Vireo_cassinii","-99.065833","21.273333"
"Vireo_cassinii","-99.991667","22.068333"
"Vireo_cassinii","-98.22976","20.12864"
"Vireo_cassinii","-115.431667","31.828611"
"Vireo_cassinii","-99.50507","21.31932"
"Vireo_cassinii","-106.471667","28.518333"
"Vireo_cassinii","-109.71724","29.80017"
"Vireo_cassinii","-102.921667","18.806667"
"Vireo_cassinii","-109.92279","23.65065"
"Vireo_cassinii","-110.166667","23.75"
"Vireo_cassinii","-99.77","18.506667"
"Vireo_cassinii","-112.84","31.858333"
"Vireo_cassinii","-108.3","30.1"
"Vireo_cassinii","-101.728611","19.451111"
"Vireo_cassinii","-108.633333","27.15"
"Vireo_cassinii","-106.413333","21.453333"
"Vireo_cassinii","-109.3","26.95"
"Vireo_cassinii","-101.673333","19.668333"
"Vireo_cassinii","-99.0275","18.973894"
"Vireo_cassinii","-105.35","28.933333"
"Vireo_cassinii","-97.961667","22.398333"
"Vireo_cassinii","-109.009565","27.038078"
"Vireo_cassinii","-102.268333","19.263333"
"Vireo_cassinii","-96.49214","16.07404"
"Vireo_cassinii","-106.966667","29.95"
"Vireo_cassinii","-99.186028","19.301653"
"Vireo_cassinii","-99.5","17.55"
"Vireo_cassinii","-105.6","26.133333"
"Vireo_cassinii","-105.950273","23.398669"
"Vireo_cassinii","-99.633","18.6"
"Vireo_cassinii","-103.15","18.783333"
"Vireo_cassinii","-106.366667","27.283333"
"Vireo_cassinii","-109.979","23.749"
"Vireo_cassinii","-109.185562","30.378481"
"Vireo_cassinii","-106.183333","25.883333"
"Vireo_cassinii","-109.921667","23.455"
"Vireo_cassinii","-99.375278","17.375833"
"Vireo_cassinii","-99.65","18.693333"
"Vireo_cassinii","-99.21979","18.895786"
"Vireo_cassinii","-105.945","25.933333"
"Vireo_cassinii","-103.282385","20.708753"
"Vireo_cassinii","-100.956667","19.646667"
"Vireo_cassinii","-108.25","28.25"
"Vireo_cassinii","-101.808695","19.577311"
"Vireo_cassinii","-113.75","28.75"
"Vireo_cassinii","-103.851997","21.868"
"Vireo_cassinii","-99.638","17.735001"
"Vireo_cassinii","-103","18.531667"
"Vireo_cassinii","-101.5775","19.625278"
"Vireo_cassinii","-101.45565","19.16734"
"Vireo_cassinii","-96.1559","17.36522"
"Vireo_cassinii","-109.683333","29.801667"
"Vireo_cassinii","-103.624334","19.648787"
"Vireo_cassinii","-100.411389","18.828333"
"Vireo_cassinii","-124.13951","40.537563"
"Vireo_cassinii","-117.636194","35.615023"
"Vireo_cassinii","-121.110235","35.568327"
"Vireo_cassinii","-123.311577","49.408293"
"Vireo_cassinii","-124.085578","41.583996"
"Vireo_cassinii","-120.976038","35.469775"
"Vireo_cassinii","-120.887417","35.275413"
"Vireo_cassinii","-120.686136","35.198535"
"Vireo_cassinii","-117.76007","35.21933"
"Vireo_cassinii","-120.933319","38.929125"
"Vireo_cassinii","-118.634663","37.443381"
"Vireo_cassinii","-118.422661","37.385026"
"Vireo_cassinii","-118.34328","33.82865"
"Vireo_cassinii","-118.193568","37.243397"
"Vireo_cassinii","-118.205466","35.48517"
"Vireo_cassinii","-122.624366","42.364734"
"Vireo_cassinii","-120.503652","34.714371"
"Vireo_cassinii","-122.728958","38.020238"
"Vireo_cassinii","-117.883086","33.887533"
"Vireo_cassinii","-117.351494","33.220739"
"Vireo_cassinii","-120.800074","38.74308"
"Vireo_cassinii","-121.354203","38.571417"
"Vireo_cassinii","-115.88819","35.772964"
"Vireo_cassinii","-122.597337","42.019585"
"Vireo_cassinii","-122.868605","38.094984"
"Vireo_cassinii","-120.588341","38.898515"
"Vireo_cassinii","-122.712736","42.214232"
"Vireo_cassinii","-120.24552","41.563833"
"Vireo_cassinii","-123.044043","38.441758"
"Vireo_cassinii","-123.803273","40.299213"
"Vireo_cassinii","-123.729911","40.866279"
"Vireo_cassinii","-124.135886","40.80021"
"Vireo_cassinii","-118.593979","37.67893"
"Vireo_cassinii","-121.01213","39.416701"
"Vireo_cassinii","-119.839554","39.391632"
"Vireo_cassinii","-120.298011","39.635475"
"Vireo_cassinii","-119.89013","37.761703"
"Vireo_cassinii","-122.23251","37.181476"
"Vireo_cassinii","-123.016319","37.996433"
"Vireo_cassinii","-118.914583","37.249544"
"Vireo_cassinii","-122.35128","42.02921"
"Vireo_cassinii","-122.416363","42.213771"
"Vireo_cassinii","-122.867581734685","39.7131252562958"
"Vireo_cassinii","-116.41536","32.86982"
"Vireo_cassinii","-122.036648","38.497668"
"Vireo_cassinii","-118.290009","35.665829"
"Vireo_cassinii","-118.842987","43.26544"
"Vireo_cassinii","-118.673286","42.264098"
"Vireo_cassinii","-121.580297","36.899271"
"Vireo_cassinii","-120.707924","38.730899"
"Vireo_cassinii","-121.350517","38.824196"
"Vireo_cassinii","-123.127212","49.812387"
"Vireo_cassinii","-122.15517","40.14569"
"Vireo_cassinii","-118.91107","35.448837"
"Vireo_cassinii","-119.59336","35.759201"
"Vireo_cassinii","-115.694404","32.765878"
"Vireo_cassinii","-121.68372","49.36658"
"Vireo_cassinii","-120.740862","35.424553"
"Vireo_cassinii","-122.308608","38.910108"
"Vireo_cassinii","-121.441626","38.563972"
"Vireo_cassinii","-122.417307","37.483403"
"Vireo_cassinii","-123.15573","39.043032"
"Vireo_cassinii","-121.452656","36.010159"
"Vireo_cassinii","-123.086399","42.079559"
"Vireo_cassinii","-117.329420695075","34.2145981755874"
"Vireo_cassinii","-122.837212","42.533746"
"Vireo_cassinii","-121.976957192498","37.8756346230946"
"Vireo_cassinii","-118.250611","35.578083"
"Vireo_cassinii","-122.24318","38.4091"
"Vireo_cassinii","-118.235035","34.799744"
"Vireo_cassinii","-122.922614","42.300135"
"Vireo_cassinii","-121.055029","39.029411"
"Vireo_cassinii","-120.21167","39.0778"
"Vireo_cassinii","-120.418785","38.940922"
"Vireo_cassinii","-124.32467","40.5798"
"Vireo_cassinii","-122.815819","38.401276"
"Vireo_cassinii","-122.479706","37.736173"
"Vireo_cassinii","-118.695002","37.361426"
"Vireo_cassinii","-123.002789","37.69852"
"Vireo_cassinii","-118.524185","37.310584"
"Vireo_cassinii","-118.26971","37.144719"
"Vireo_cassinii","-121.286374","37.976466"
"Vireo_cassinii","-123.34929","40.30157"
"Vireo_cassinii","-117.822061","33.561459"
"Vireo_cassinii","-124.21917","40.73925"
"Vireo_cassinii","-121.790314","42.016397"
"Vireo_cassinii","-118.470404","35.707737"
"Vireo_cassinii","-121.743336","38.550702"
"Vireo_cassinii","-122.023694","41.244444"
"Vireo_cassinii","-120.419919","39.128387"
"Vireo_cassinii","-120.183844","38.421137"
"Vireo_cassinii","-120.178328","39.373587"
"Vireo_cassinii","-120.213894","38.785452"
"Vireo_cassinii","-120.968002","42.37359"
"Vireo_cassinii","-121.35999","41.41002"
"Vireo_cassinii","-120.623488","39.085479"
"Vireo_cassinii","-122.687679","38.949147"
"Vireo_cassinii","-123.994638","40.870866"
"Vireo_cassinii","-116.1869","32.619623"
"Vireo_cassinii","-120.48772","47.62752"
"Vireo_cassinii","-123.504207","39.742292"
"Vireo_cassinii","-121.179167","40.400487"
"Vireo_cassinii","-121.41327","40.17079"
"Vireo_cassinii","-121.59284","40.3218"
"Vireo_cassinii","-121.927738","42.285637"
"Vireo_cassinii","-121.541362","43.771247"
"Vireo_cassinii","-123.56836","40.9012"
"Vireo_cassinii","-123.05918","39.75614"
"Vireo_cassinii","-121.519432","40.562851"
"Vireo_cassinii","-121.5699","40.531285"
"Vireo_cassinii","-118.6201","36.1382"
"Vireo_cassinii","-120.329007459972","41.7996812096459"
"Vireo_cassinii","-123.02761","40.67991"
"Vireo_cassinii","-120.553493","39.902988"
"Vireo_cassinii","-118.342538","37.494643"
"Vireo_cassinii","-117.839699","35.630373"
"Vireo_cassinii","-124.01752","40.35026"
"Vireo_cassinii","-124.147139","41.883388"
"Vireo_cassinii","-121.910391","39.694309"
"Vireo_cassinii","-122.37791","41.40085"
"Vireo_cassinii","-121.652085","41.016385"
"Vireo_cassinii","-121.714108","39.805908"
"Vireo_cassinii","-116.569383","34.050722"
"Vireo_cassinii","-122.142048","37.085207"
"Vireo_cassinii","-123.18621","42.21214"
"Vireo_cassinii","-121.18432","36.489136"
"Vireo_cassinii","-122.049522","36.951881"
"Vireo_cassinii","-121.946611","39.728908"
"Vireo_cassinii","-121.441204","38.269745"
"Vireo_cassinii","-121.933179","37.106738"
"Vireo_cassinii","-120.425863","35.249544"
"Vireo_cassinii","-121.653446","37.027071"
"Vireo_cassinii","-122.62506","38.063399"
"Vireo_cassinii","-121.811063","36.97045"
"Vireo_cassinii","-120.850731","35.472439"
"Vireo_cassinii","-119.854444","34.541667"
"Vireo_cassinii","-120.204685","35.679692"
"Vireo_cassinii","-122.32557","41.294567"
"Vireo_cassinii","-115.615096","33.177467"
"Vireo_cassinii","-115.542741","32.992755"
"Vireo_cassinii","-119.07072","36.95197"
"Vireo_cassinii","-104.45569","38.522872"
"Vireo_cassinii","-119.591417","37.744089"
"Vireo_cassinii","-118.60445","35.952546"
"Vireo_cassinii","-121.605477","36.919662"
"Vireo_cassinii","-122.609782","37.957429"
"Vireo_cassinii","-121.838422","36.279545"
"Vireo_cassinii","-120.543363","39.765094"
"Vireo_cassinii","-123.754892","39.19631"
"Vireo_cassinii","-122.551804","39.296115"
"Vireo_cassinii","-123.779118","39.612747"
"Vireo_cassinii","-116.061919","43.522364"
"Vireo_cassinii","-120.587225","35.116188"
"Vireo_cassinii","-120.093082","38.877682"
"Vireo_cassinii","-118.483656","35.066268"
"Vireo_cassinii","-120.716057","47.014688"
"Vireo_cassinii","-121.23246","51.550804"
"Vireo_cassinii","-101.579933","17.644349"
"Vireo_cassinii","-124.11833","40.22138"
"Vireo_cassinii","-123.321663","39.356783"
"Vireo_cassinii","-123.14702","41.27676"
"Vireo_cassinii","-123.29793","41.27285"
"Vireo_cassinii","-121.581451","36.39459"
"Vireo_cassinii","-121.54635","37.18785"
"Vireo_cassinii","-118.02233","33.684947"
"Vireo_cassinii","-121.12162","40.15539"
"Vireo_cassinii","-117.999709","37.411431"
"Vireo_cassinii","-118.03608","37.55155"
"Vireo_cassinii","-116.213808","35.810853"
"Vireo_cassinii","-118.083544","37.722324"
"Vireo_cassinii","-123.898224","41.145105"
"Vireo_cassinii","-122.298217","37.939493"
"Vireo_cassinii","-123.097753","39.381951"
"Vireo_cassinii","-123.39851","41.78698"
"Vireo_cassinii","-121.508006","40.991431"
"Vireo_cassinii","-123.368043","39.231813"
"Vireo_cassinii","-119.955","34.758"
"Vireo_cassinii","-120.064698","34.50829"
"Vireo_cassinii","-117.290232","33.981019"
"Vireo_cassinii","-119.48695","35.88775"
"Vireo_cassinii","-120.241033","35.350903"
"Vireo_cassinii","-121.839977","36.502043"
"Vireo_cassinii","-123.5466","40.46644"
"Vireo_cassinii","-119.202075","37.193336"
"Vireo_cassinii","-123.920288","41.170578"
"Vireo_cassinii","-122.126083","38.412172"
"Vireo_cassinii","-120.657402","39.318846"
"Vireo_cassinii","-121.06641","39.67003"
"Vireo_cassinii","-120.96035","39.9168"
"Vireo_cassinii","-119.923775","34.443548"
"Vireo_cassinii","-120.420542","34.943521"
"Vireo_cassinii","-123.65276","41.26812"
"Vireo_cassinii","-123.909516","41.67772"
"Vireo_cassinii","-120.918274","39.616268"
"Vireo_cassinii","-119.319758","39.722857"
"Vireo_cassinii","-120.398032","38.790871"
"Vireo_cassinii","-122.090748","37.553357"
"Vireo_cassinii","-118.657494","36.437304"
"Vireo_cassinii","-119.778013","38.746017"
"Vireo_cassinii","-122.91008","40.99321"
"Vireo_cassinii","-123.832569","41.829921"
"Vireo_cassinii","-122.08438","42.52085"
"Vireo_cassinii","-119.10244","37.296384"
"Vireo_cassinii","-120.532196","39.707268"
"Vireo_cassinii","-123.645909","42.278706"
"Vireo_cassinii","-120.945042","39.192884"
"Vireo_cassinii","-123.00523","40.24635"
"Vireo_cassinii","-120.71369","47.82924"
"Vireo_cassinii","-120.817251","47.59916"
"Vireo_cassinii","-118.34816","35.470457"
"Vireo_cassinii","-122.302669","38.796189"
"Vireo_cassinii","-122.552046","38.435059"
"Vireo_cassinii","-121.919317","38.529603"
"Vireo_cassinii","-123.604431","40.172184"
"Vireo_cassinii","-122.938728","39.504173"
"Vireo_cassinii","-122.879","49.059"
"Vireo_cassinii","-122.412222","40.591944"
"Vireo_cassinii","-118.062429","36.603643"
"Vireo_cassinii","-117.29088","34.5361"
"Vireo_cassinii","-120.314841","35.31973"
"Vireo_cassinii","-119.716226","35.062452"
"Vireo_cassinii","-123.639193","39.15722"
"Vireo_cassinii","-122.58834","40.59844"
