"sp","decimallongitude","decimallatitude"
"Molothrus_ater",-101.426667,25.341667
"Molothrus_ater",-103.899078,40.092518
"Molothrus_ater",-78.191381,43.299248
"Molothrus_ater",-101.89906,37.04931
"Molothrus_ater",-104.38033,36.94035
"Molothrus_ater",-121.766925,36.94557
"Molothrus_ater",-98.664372,40.70608
"Molothrus_ater",-99.32,18.615
"Molothrus_ater",-88.034533,31.55955
"Molothrus_ater",-98.655285,42.807682
"Molothrus_ater",-97.853165,33.224903
"Molothrus_ater",-114.687803,41.943468
"Molothrus_ater",-121.732335,38.416006
"Molothrus_ater",-64.805453,44.492764
"Molothrus_ater",-117.281795,48.520805
"Molothrus_ater",-92.140446,42.208304
"Molothrus_ater",-108.294983,28.38838
"Molothrus_ater",-102.755127,28.955667
"Molothrus_ater",-115.88489,42.91169
"Molothrus_ater",-117.30094,44.63788
"Molothrus_ater",-120.51972,37.46953
"Molothrus_ater",-92.9961,39.6617
"Molothrus_ater",-107.449808,24.41382
"Molothrus_ater",-73.309085,42.26459
"Molothrus_ater",-118.845441,47.086064
"Molothrus_ater",-104.377047,39.983923
"Molothrus_ater",-81.649704,45.23519
"Molothrus_ater",-71.348401,47.320299
"Molothrus_ater",-82.720184,30.537425
"Molothrus_ater",-97.976323,46.109364
"Molothrus_ater",-119.7419,34.838393
"Molothrus_ater",-101.148886,43.890569
"Molothrus_ater",-117.658768,46.309944
"Molothrus_ater",-79.874461,44.157661
"Molothrus_ater",-81.490182,41.375709
"Molothrus_ater",-102.7922,46.72244
"Molothrus_ater",-88,30.233334
"Molothrus_ater",-87.01366,33.52051
"Molothrus_ater",-114.872498,42.878646
"Molothrus_ater",-105.074229,24.308374
"Molothrus_ater",-105.95489,53.704198
"Molothrus_ater",-89.703455,44.202785
"Molothrus_ater",-110.50187,27.58277
"Molothrus_ater",-77.819939,35.94957
"Molothrus_ater",-92.841339,41.754922
"Molothrus_ater",-86.73557,31.637164
"Molothrus_ater",-79.080276,37.913868
"Molothrus_ater",-74.695657,41.382995
"Molothrus_ater",-87.378967,46.541724
"Molothrus_ater",-98.15689,49.52594
"Molothrus_ater",-86.30722,36.192888
"Molothrus_ater",-71.186557,46.558788
"Molothrus_ater",-121.417,52.333
"Molothrus_ater",-102.521517,50.258867
"Molothrus_ater",-92.934036,39.076509
"Molothrus_ater",-100.946777,30.659389
"Molothrus_ater",-112.161164,41.995274
"Molothrus_ater",-103.132671,29.243535
"Molothrus_ater",-97.974669,49.190777
"Molothrus_ater",-111.769409,32.818152
"Molothrus_ater",-115.598144,43.771838
"Molothrus_ater",-74.120712,44.870708
"Molothrus_ater",-84.979634,46.172431
"Molothrus_ater",-79.285934,38.669885
"Molothrus_ater",-85.281118,43.819291
"Molothrus_ater",-110.559281,45.533809
"Molothrus_ater",-72.522469,42.962042
"Molothrus_ater",-123.641939,46.947977
"Molothrus_ater",-114.177668,47.609433
"Molothrus_ater",-98.79646,46.258345
"Molothrus_ater",-108.531783,41.642413
"Molothrus_ater",-88.316019,42.252571
"Molothrus_ater",-109.166667,31.066667
"Molothrus_ater",-87.4655,38.21904
"Molothrus_ater",-104.180431,30.634607
"Molothrus_ater",-75.077529,46.619215
"Molothrus_ater",-87.951645,34.828864
"Molothrus_ater",-115.001187,36.079254
"Molothrus_ater",-96.995716,46.871869
"Molothrus_ater",-93.830109,29.761993
"Molothrus_ater",-97.741094,37.749012
"Molothrus_ater",-96.210923,30.426658
"Molothrus_ater",-96.13279,32.913975
"Molothrus_ater",-88.31298,46.17594
"Molothrus_ater",-85.695848,42.902757
"Molothrus_ater",-93.184811,34.850967
"Molothrus_ater",-96.479416,39.06804
"Molothrus_ater",-90.508611,46.475803
"Molothrus_ater",-97.615112,39.863506
"Molothrus_ater",-83.71164,41.62175
"Molothrus_ater",-96.764486,47.266146
"Molothrus_ater",-119.656549,37.535957
"Molothrus_ater",-89.116364,38.978972
"Molothrus_ater",-83.240318,41.645338
"Molothrus_ater",-122.716942,58.807875
"Molothrus_ater",-99.397902,31.136455
"Molothrus_ater",-77.471019,37.619079
"Molothrus_ater",-107.867838,32.874814
"Molothrus_ater",-81.300683,32.973989
"Molothrus_ater",-117.298965,35.012318
"Molothrus_ater",-73.183397,46.485418
"Molothrus_ater",-119.254258,50.044199
"Molothrus_ater",-111.69832,46.660169
"Molothrus_ater",-85.95811,41.28296
"Molothrus_ater",-108.17335,38.604463
"Molothrus_ater",-117.515602,43.208429
"Molothrus_ater",-94.82702,45.312614
"Molothrus_ater",-99.948594,40.97585
"Molothrus_ater",-99.31984,18.883062
"Molothrus_ater",-63.295927,44.635009
"Molothrus_ater",-85.504811,42.122419
"Molothrus_ater",-104.852142,47.008353
"Molothrus_ater",-120.232658,49.707313
"Molothrus_ater",-112.362665,48.769393
"Molothrus_ater",-70.812915,48.423313
"Molothrus_ater",-88.773737,33.265389
"Molothrus_ater",-70.652339,41.400073
"Molothrus_ater",-76.042543,43.793062
"Molothrus_ater",-93.156445,44.463757
"Molothrus_ater",-85.685744,37.78757
"Molothrus_ater",-84.666667,44.9
"Molothrus_ater",-124.41491,43.1125
"Molothrus_ater",-106.049164,51.903043
"Molothrus_ater",-75.926295,36.376008
"Molothrus_ater",-70.469112,41.746416
"Molothrus_ater",-96.272507,48.849101
"Molothrus_ater",-117.99932,36.57093
"Molothrus_ater",-111.735696,50.936379
"Molothrus_ater",-113.558421,54.166957
"Molothrus_ater",-84.282989,32.573947
"Molothrus_ater",-109.989109,45.006928
"Molothrus_ater",-119.20845,35.90704
"Molothrus_ater",-76.686029,37.141367
"Molothrus_ater",-90.155099,42.429336
"Molothrus_ater",-94.106483,44.179988
"Molothrus_ater",-118.313141,41.838618
"Molothrus_ater",-84.05447,42.400594
"Molothrus_ater",-91.539459,34.512781
"Molothrus_ater",-120.026321,41.835293
"Molothrus_ater",-106.058238,52.949007
"Molothrus_ater",-91.873444,39.323231
"Molothrus_ater",-97.055154,32.963991
"Molothrus_ater",-101.309701,34.142755
"Molothrus_ater",-88.944191,33.958777
"Molothrus_ater",-64.988693,45.602071
"Molothrus_ater",-101.091042,45.345631
"Molothrus_ater",-119.321265,43.531469
"Molothrus_ater",-121.40416,51.337967
"Molothrus_ater",-88.265504,42.453455
"Molothrus_ater",-88.276391,32.363918
"Molothrus_ater",-79.500192,42.032272
"Molothrus_ater",-84.759612,43.061411
"Molothrus_ater",-96.741861,43.599919
"Molothrus_ater",-80.983229,26.313343
"Molothrus_ater",-95.974701,49.796886
"Molothrus_ater",-90.02369,37.35873
"Molothrus_ater",-104.414868,40.342191
"Molothrus_ater",-107.268019,39.122519
"Molothrus_ater",-85.404925,41.748839
"Molothrus_ater",-124.150486,41.054114
"Molothrus_ater",-65.283739,49.235586
"Molothrus_ater",-92.32343,34.45465
"Molothrus_ater",-90.995326,35.402621
"Molothrus_ater",-109.550857,41.146345
"Molothrus_ater",-111.744904,31.146244
"Molothrus_ater",-98.605213,37.871059
"Molothrus_ater",-97.927065,48.467032
"Molothrus_ater",-106.659361,37.991191
"Molothrus_ater",-103.7193,30.9618
"Molothrus_ater",-121.622944,37.915628
"Molothrus_ater",-113.814754,42.174333
"Molothrus_ater",-118.41354,37.77956
"Molothrus_ater",-95.951607,34.459437
"Molothrus_ater",-98.57759,47.22596
"Molothrus_ater",-123.427133,49.775649
"Molothrus_ater",-73.108125,44.623826
"Molothrus_ater",-99.24347,30.086342
"Molothrus_ater",-87.439524,48.76375
"Molothrus_ater",-72.68609,42.746761
"Molothrus_ater",-116.753173,36.882899
"Molothrus_ater",-122.337227,45.787158
"Molothrus_ater",-82.304292,28.807377
"Molothrus_ater",-81.404314,34.083446
"Molothrus_ater",-86.529694,38.283469
"Molothrus_ater",-63.950729,45.008749
"Molothrus_ater",-117.49977,33.784361
"Molothrus_ater",-102.178795,45.669547
"Molothrus_ater",-114.221334,48.1166
"Molothrus_ater",-71.572494,44.647773
"Molothrus_ater",-95.190182,33.518642
"Molothrus_ater",-75.962986,37.138884
"Molothrus_ater",-91.732407,34.841422
"Molothrus_ater",-116.715439,34.853956
"Molothrus_ater",-108.834405,40.759277
"Molothrus_ater",-88.89316,30.71979
"Molothrus_ater",-77.813217,44.409779
"Molothrus_ater",-101.805646,40.475641
"Molothrus_ater",-116.830952,46.129679
"Molothrus_ater",-100.54,25.278333
"Molothrus_ater",-83.071918,34.985892
"Molothrus_ater",-86.347625,31.293827
"Molothrus_ater",-73.241848,42.761064
"Molothrus_ater",-97.153268,44.84728
"Molothrus_ater",-104.493057,48.472431
"Molothrus_ater",-103.296955,33.252272
"Molothrus_ater",-89.693291,41.374216
"Molothrus_ater",-113.020735,46.146481
"Molothrus_ater",-117.930679,50.636397
"Molothrus_ater",-115.3167,60.7333
"Molothrus_ater",-109.15512,48.6432
"Molothrus_ater",-78.187569,36.176151
"Molothrus_ater",-104.766415,42.301716
"Molothrus_ater",-115.848917,50.1682
"Molothrus_ater",-122.119333,43.028013
"Molothrus_ater",-84.772858,49.216549
"Molothrus_ater",-116.685955,32.01808
"Molothrus_ater",-95.245453,40.042736
"Molothrus_ater",-121.41423,40.17259
"Molothrus_ater",-109.557195,37.277395
"Molothrus_ater",-104.643055,44.564511
"Molothrus_ater",-94.665942,35.747941
"Molothrus_ater",-91.784096,36.346894
"Molothrus_ater",-97.461348,42.012953
"Molothrus_ater",-89.363136,43.817932
"Molothrus_ater",-76.009776,42.51095
"Molothrus_ater",-99.427192,30.068184
"Molothrus_ater",-80.934906,25.846082
"Molothrus_ater",-98.4268,36.546531
"Molothrus_ater",-81.329051,39.86683
"Molothrus_ater",-107.38796,52.485298
"Molothrus_ater",-97.196808,39.834888
"Molothrus_ater",-109.59135,46.37182
"Molothrus_ater",-76.262431,43.966847
"Molothrus_ater",-92.63161,39.610836
"Molothrus_ater",-83.03125,38.77083
"Molothrus_ater",-93.56545,44.559775
"Molothrus_ater",-118.206885,41.766587
"Molothrus_ater",-89.76124,39.029919
"Molothrus_ater",-100.784538,50.265324
"Molothrus_ater",-93.777344,32.307284
"Molothrus_ater",-112.476654,54.120602
"Molothrus_ater",-83.923557,42.687685
"Molothrus_ater",-104.00641,30.917837
"Molothrus_ater",-121.99344,40.74314
"Molothrus_ater",-89.077148,47.868459
"Molothrus_ater",-99.849381,47.646101
"Molothrus_ater",-105.596638,49.116046
"Molothrus_ater",-67.60304,49.308919
"Molothrus_ater",-105.308032,46.42857
"Molothrus_ater",-117.444277,33.272987
"Molothrus_ater",-117.67036,44.27619
"Molothrus_ater",-109.05029,28.371449
"Molothrus_ater",-120.685844,38.436917
"Molothrus_ater",-79.010518,37.447112
"Molothrus_ater",-72.688551,45.412648
"Molothrus_ater",-99.902801,32.853057
"Molothrus_ater",-109.889524,32.055881
"Molothrus_ater",-95.990623,49.326183
"Molothrus_ater",-88.576326,43.011865
"Molothrus_ater",-62.069364,46.465435
"Molothrus_ater",-81.013184,34.583475
"Molothrus_ater",-74.182658,40.898919
"Molothrus_ater",-97.676353,38.575682
"Molothrus_ater",-70.188904,43.658434
"Molothrus_ater",-121.368713,46.236853
"Molothrus_ater",-83.40385,39.11358
"Molothrus_ater",-83.054046,30.020747
"Molothrus_ater",-97.871704,39.630019
"Molothrus_ater",-110.874023,50.903033
"Molothrus_ater",-83.199248,33.080053
"Molothrus_ater",-116.438107,48.187677
"Molothrus_ater",-115.103416,48.046644
"Molothrus_ater",-117.364861,43.982826
"Molothrus_ater",-81.549928,41.168652
"Molothrus_ater",-83.973859,41.413451
"Molothrus_ater",-102.681192,40.625832
"Molothrus_ater",-84.7595,40.366815
"Molothrus_ater",-127.880859,53.618579
"Molothrus_ater",-100.280553,29.795524
"Molothrus_ater",-81.09964,41.50296
"Molothrus_ater",-124.328155,54.479613
"Molothrus_ater",-83.27847,30.8327
"Molothrus_ater",-120.936813,47.436884
"Molothrus_ater",-77.361345,36.570528
"Molothrus_ater",-73.16667,45.55
"Molothrus_ater",-111.81279,35.22982
"Molothrus_ater",-104.074688,41.174109
"Molothrus_ater",-74.535223,40.639257
"Molothrus_ater",-76.766791,44.689707
"Molothrus_ater",-122.367246,48.135066
"Molothrus_ater",-96.275644,43.257318
"Molothrus_ater",-88.798327,41.368451
"Molothrus_ater",-100.06382,28.404387
"Molothrus_ater",-93.674369,39.372393
"Molothrus_ater",-79.351416,36.572044
"Molothrus_ater",-81.102447,34.385379
"Molothrus_ater",-121.461271,38.835535
"Molothrus_ater",-100.464821,32.852009
"Molothrus_ater",-109.835296,42.895727
"Molothrus_ater",-113.2543,45.5707
"Molothrus_ater",-96.836963,49.930606
"Molothrus_ater",-123.338415,40.37976
"Molothrus_ater",-117.609337,37.423971
"Molothrus_ater",-89.1635,32.320312
"Molothrus_ater",-80.481951,26.517753
"Molothrus_ater",-84.460257,35.702561
"Molothrus_ater",-70.440394,46.764997
"Molothrus_ater",-96.715264,41.820903
"Molothrus_ater",-123.024559,50.225465
"Molothrus_ater",-113.016309,45.980264
"Molothrus_ater",-96.63794,41.4598
"Molothrus_ater",-98.388061,39.513577
"Molothrus_ater",-98.323753,28.990199
"Molothrus_ater",-114.868927,51.478682
"Molothrus_ater",-81.773256,30.391252
"Molothrus_ater",-99.031009,45.255437
"Molothrus_ater",-106.671517,29.771432
"Molothrus_ater",-76.2749,41.123591
"Molothrus_ater",-99.28675,48.23859
"Molothrus_ater",-72.589164,42.33002
"Molothrus_ater",-78.611382,43.965843
"Molothrus_ater",-83.452492,35.758841
"Molothrus_ater",-87.6297,33.072448
"Molothrus_ater",-106.41444,50.19321
"Molothrus_ater",-75.153916,38.205078
"Molothrus_ater",-92.54821,40.517135
"Molothrus_ater",-111.779108,40.338956
"Molothrus_ater",-99.746076,44.87988
"Molothrus_ater",-117.376557,46.636302
