"sp","decimallongitude","decimallatitude"
"Psaltriparus_minimus","-116.571607","34.050154"
"Psaltriparus_minimus","-123.319172","48.8712"
"Psaltriparus_minimus","-123.41732","48.672793"
"Psaltriparus_minimus","-118.10133","33.85416"
"Psaltriparus_minimus","-122.262924","37.467229"
"Psaltriparus_minimus","-123.750564","49.15795"
"Psaltriparus_minimus","-118.25299","33.790817"
"Psaltriparus_minimus","-123.122352","49.290839"
"Psaltriparus_minimus","-122.1565","39.428439"
"Psaltriparus_minimus","-118.189233","34.073993"
"Psaltriparus_minimus","-123.362839","48.509763"
"Psaltriparus_minimus","-118.484974","34.445189"
"Psaltriparus_minimus","-122.916133","44.060044"
"Psaltriparus_minimus","-123.33169","44.56527"
"Psaltriparus_minimus","-105.10839","40.169036"
"Psaltriparus_minimus","-122.634707","45.519606"
"Psaltriparus_minimus","-123.84684","44.398273"
"Psaltriparus_minimus","-117.211976","32.985329"
"Psaltriparus_minimus","-122.165183","38.764753"
"Psaltriparus_minimus","-121.48407","38.548837"
"Psaltriparus_minimus","-118.161349","34.194118"
"Psaltriparus_minimus","-121.695394","38.143608"
"Psaltriparus_minimus","-122.184116","37.878328"
"Psaltriparus_minimus","-118.083662","34.074337"
"Psaltriparus_minimus","-118.871888","34.137135"
"Psaltriparus_minimus","-104.62857","32.215044"
"Psaltriparus_minimus","-122.052415","36.957022"
"Psaltriparus_minimus","-121.250515","38.728842"
"Psaltriparus_minimus","-120.62001","37.182292"
"Psaltriparus_minimus","-121.91715","37.743028"
"Psaltriparus_minimus","-117.91889","33.64112"
"Psaltriparus_minimus","-121.914511","37.529196"
"Psaltriparus_minimus","-118.520467","34.080731"
"Psaltriparus_minimus","-106.603582","35.167003"
"Psaltriparus_minimus","-96.359832","16.825245"
"Psaltriparus_minimus","-117.78805","33.90629"
"Psaltriparus_minimus","-122.271588","47.37466"
"Psaltriparus_minimus","-117.664111","33.949394"
"Psaltriparus_minimus","-122.185175","37.31952"
"Psaltriparus_minimus","-122.387502","37.961777"
"Psaltriparus_minimus","-123.29478","43.392452"
"Psaltriparus_minimus","-123.044571","44.942238"
"Psaltriparus_minimus","-122.198106","37.833904"
"Psaltriparus_minimus","-105.29545","40.0206"
"Psaltriparus_minimus","-117.265993","33.539824"
"Psaltriparus_minimus","-122.420418","48.749635"
"Psaltriparus_minimus","-121.154319","38.645299"
"Psaltriparus_minimus","-123.179569","49.217261"
"Psaltriparus_minimus","-117.328885","33.980845"
"Psaltriparus_minimus","-122.68729","38.565956"
"Psaltriparus_minimus","-118.210783","34.127392"
"Psaltriparus_minimus","-120.46398","34.71347"
"Psaltriparus_minimus","-122.594376","38.405178"
"Psaltriparus_minimus","-120.45827","34.667202"
"Psaltriparus_minimus","-122.02038","37.057915"
"Psaltriparus_minimus","-122.126117","37.452775"
"Psaltriparus_minimus","-122.398931","47.696665"
"Psaltriparus_minimus","-104.16859","30.64371"
"Psaltriparus_minimus","-115.405669","36.04592"
"Psaltriparus_minimus","-110.239263","31.390388"
"Psaltriparus_minimus","-110.321799","31.431135"
"Psaltriparus_minimus","-123.994591","40.872077"
"Psaltriparus_minimus","-123.050351","38.44922"
"Psaltriparus_minimus","-106.562576","32.370393"
"Psaltriparus_minimus","-120.015593","37.739974"
"Psaltriparus_minimus","-119.289637","34.275163"
"Psaltriparus_minimus","-99.191036","19.299118"
"Psaltriparus_minimus","-123.075371","44.050213"
"Psaltriparus_minimus","-122.474056","37.770128"
"Psaltriparus_minimus","-121.861296","39.751246"
"Psaltriparus_minimus","-121.747093","36.504634"
"Psaltriparus_minimus","-123.891621","45.56525"
"Psaltriparus_minimus","-116.874962","32.570035"
"Psaltriparus_minimus","-122.07995","37.35246"
"Psaltriparus_minimus","-108.209465","32.92682"
"Psaltriparus_minimus","-122.243435","47.771609"
"Psaltriparus_minimus","-123.41125","48.45207"
"Psaltriparus_minimus","-115.88819","35.772964"
"Psaltriparus_minimus","-121.69615","37.57825"
"Psaltriparus_minimus","-121.323395","37.437793"
"Psaltriparus_minimus","-116.69521657329","33.7609282182719"
"Psaltriparus_minimus","-110.701736","32.373421"
"Psaltriparus_minimus","-120.317802","37.523886"
"Psaltriparus_minimus","-117.641902","33.661853"
"Psaltriparus_minimus","-122.373956","37.431178"
"Psaltriparus_minimus","-123.149512","48.11588"
"Psaltriparus_minimus","-112.472534","34.538238"
"Psaltriparus_minimus","-120.470173","34.593129"
"Psaltriparus_minimus","-120.59375","34.96336"
"Psaltriparus_minimus","-105.953355","35.683599"
"Psaltriparus_minimus","-122.822839","38.390137"
"Psaltriparus_minimus","-120.196442","37.858949"
"Psaltriparus_minimus","-121.489477","37.392118"
"Psaltriparus_minimus","-121.056633","36.286626"
"Psaltriparus_minimus","-122.581994","42.043746"
"Psaltriparus_minimus","-110.882269","31.733668"
"Psaltriparus_minimus","-106.599677","35.081568"
