"sp","decimallongitude","decimallatitude"
"Melanerpes_carolinus","-76.451454","42.479741"
"Melanerpes_carolinus","-89.647665","43.121598"
"Melanerpes_carolinus","-81.588936","26.368187"
"Melanerpes_carolinus","-74.000653","41.423555"
"Melanerpes_carolinus","-82.131644","36.303342"
"Melanerpes_carolinus","-81.717567","26.504958"
"Melanerpes_carolinus","-87.811354","42.212461"
"Melanerpes_carolinus","-77.001197","39.006066"
"Melanerpes_carolinus","-84.44696","34.032539"
"Melanerpes_carolinus","-82.71343","27.964601"
"Melanerpes_carolinus","-78.277727","36.624285"
"Melanerpes_carolinus","-78.901238","36.151348"
"Melanerpes_carolinus","-82.495104","40.356781"
"Melanerpes_carolinus","-84.070612","42.929987"
"Melanerpes_carolinus","-81.366959","28.531608"
"Melanerpes_carolinus","-84.763384","42.759664"
"Melanerpes_carolinus","-74.867752","39.236228"
"Melanerpes_carolinus","-79.826001","32.847706"
"Melanerpes_carolinus","-75.252578","39.995005"
"Melanerpes_carolinus","-81.36067","25.91699"
"Melanerpes_carolinus","-81.368393","28.696621"
"Melanerpes_carolinus","-82.65853","27.721"
"Melanerpes_carolinus","-82.810821","27.852433"
"Melanerpes_carolinus","-72.525923","42.076518"
"Melanerpes_carolinus","-84.183217","42.355781"
"Melanerpes_carolinus","-92.944894","35.138792"
"Melanerpes_carolinus","-85.351216","42.935086"
"Melanerpes_carolinus","-82.141949","26.449282"
"Melanerpes_carolinus","-76.583891","42.365393"
"Melanerpes_carolinus","-83.326256","39.645651"
"Melanerpes_carolinus","-83.189934","42.30114"
"Melanerpes_carolinus","-74.58157","39.4005"
"Melanerpes_carolinus","-93.030081","29.998112"
"Melanerpes_carolinus","-76.928608","41.236689"
"Melanerpes_carolinus","-81.327839","42.959752"
"Melanerpes_carolinus","-78.816099","35.747112"
"Melanerpes_carolinus","-81.018894","26.380261"
"Melanerpes_carolinus","-84.03109","35.084872"
"Melanerpes_carolinus","-82.616822","29.647779"
"Melanerpes_carolinus","-91.378004","44.736227"
"Melanerpes_carolinus","-85.10915","34.91588"
"Melanerpes_carolinus","-81.938715","26.869083"
"Melanerpes_carolinus","-88.584824","42.619055"
"Melanerpes_carolinus","-75.03071","40.25761"
"Melanerpes_carolinus","-73.9692","40.77584"
"Melanerpes_carolinus","-89.45343","43.03778"
"Melanerpes_carolinus","-73.61475","41.343277"
