"sp","decimallongitude","decimallatitude"
"Sorex_monticolus","-127.216667","51.666667"
"Sorex_monticolus","-121.633333","49.083333"
"Sorex_monticolus","-123.966667","49.166667"
"Sorex_monticolus","-124.283333","49.9"
"Sorex_monticolus","-127.833333","52.133333"
"Sorex_monticolus","-126.55","52.3833329990883"
"Sorex_monticolus","-123","49.3"
"Sorex_monticolus","-116.55","49.083333"
"Sorex_monticolus","-125.966667","52.3"
"Sorex_monticolus","-149.5","60.666667"
"Sorex_monticolus","-133.083333","60.583333"
"Sorex_monticolus","-121.916667","49.066667"
"Sorex_monticolus","-122.264439","49.006408"
"Sorex_monticolus","-125.266667","50.016667"
"Sorex_monticolus","-125.583333","50"
"Sorex_monticolus","-127.266667","51.666667"
"Sorex_monticolus","-148.75","61.75"
"Sorex_monticolus","-146.216667","61.083333"
"Sorex_monticolus","-125.55","50.5"
"Sorex_monticolus","-123.35","48.45"
"Sorex_monticolus","-130.45","54.35"
"Sorex_monticolus","-117.8","49.083333"
"Sorex_monticolus","-127.416667","51.683333"
"Sorex_monticolus","-127.833333","50.866667"
"Sorex_monticolus","-126.633333","49.616667"
"Sorex_monticolus","-127.366667","52.433333"
"Sorex_monticolus","-128.35","50.783333"
"Sorex_monticolus","-133.333333","60.5"
"Sorex_monticolus","-122.983333","50.116667"
"Sorex_monticolus","-127.5","50.716667"
"Sorex_monticolus","-125.05","50.483333"
"Sorex_monticolus","-148.666667","61.5"
"Sorex_monticolus","-121.766667","49.233333"
"Sorex_monticolus","-149.55","60.8"
"Sorex_monticolus","-126.166667","50.966667"
"Sorex_monticolus","-116.1","49.133333"
"Sorex_monticolus","-125.116667","50.383333"
"Sorex_monticolus","-126.95","52.833333"
"Sorex_monticolus","-115","49.366667"
"Sorex_monticolus","-119.333333","49.016667"
"Sorex_monticolus","-123.15","49.766667"
"Sorex_monticolus","-125.833333","52.833333"
"Sorex_monticolus","-125.983333","50.383333"
"Sorex_monticolus","-149.083333","61.733333"
"Sorex_monticolus","-121.416667","49.066667"
"Sorex_monticolus","-114.05","49.033333"
"Sorex_monticolus","-124.916667","49.7"
"Sorex_monticolus","-115.2","49.033333"
"Sorex_monticolus","-123.976099","49.201583"
"Sorex_monticolus","-132.983333","61.166667"
"Sorex_monticolus","-147.916667","61.783333"
"Sorex_monticolus","-119.583333","49.133333"
"Sorex_monticolus","-128","51.583333"
