"sp","decimallongitude","decimallatitude"
"Melozone_crissalis","-122.808496","38.079505"
"Melozone_crissalis","-122.67082","37.93417"
"Melozone_crissalis","-118.00224","33.7041"
"Melozone_crissalis","-118.804007","34.004396"
"Melozone_crissalis","-118.020407","34.212256"
"Melozone_crissalis","-121.433515","38.258436"
"Melozone_crissalis","-121.887147","37.31628"
"Melozone_crissalis","-120.995865","36.376273"
"Melozone_crissalis","-121.597248","36.89976"
"Melozone_crissalis","-117.321199","33.293354"
"Melozone_crissalis","-122.309243","38.210025"
"Melozone_crissalis","-117.272454","33.003562"
"Melozone_crissalis","-117.23987","32.79785"
"Melozone_crissalis","-121.07676","35.566549"
"Melozone_crissalis","-122.567725","37.893935"
"Melozone_crissalis","-120.966296","35.543122"
"Melozone_crissalis","-117.031455","32.84597"
"Melozone_crissalis","-122.599279","38.489557"
"Melozone_crissalis","-117.63864","33.636775"
"Melozone_crissalis","-120.817991","35.329908"
"Melozone_crissalis","-116.815983","33.02226"
"Melozone_crissalis","-121.942234","37.277946"
"Melozone_crissalis","-121.73305","36.816488"
"Melozone_crissalis","-121.78555","36.904758"
"Melozone_crissalis","-122.17404","37.49114"
"Melozone_crissalis","-121.073799","36.479552"
"Melozone_crissalis","-122.069714","37.029623"
"Melozone_crissalis","-122.49648","37.60983"
"Melozone_crissalis","-121.423865","38.571148"
"Melozone_crissalis","-122.738558","38.492418"
"Melozone_crissalis","-122.219814","37.794449"
"Melozone_crissalis","-122.12824","37.257785"
"Melozone_crissalis","-116.541108","32.840095"
"Melozone_crissalis","-118.209614","34.129547"
"Melozone_crissalis","-121.301932","39.18844"
"Melozone_crissalis","-118.861164","34.174787"
"Melozone_crissalis","-116.987411","33.0775"
"Melozone_crissalis","-118.936583","36.412148"
"Melozone_crissalis","-117.23919","33.23262"
"Melozone_crissalis","-121.922139","36.628743"
"Melozone_crissalis","-122.813952","38.173466"
"Melozone_crissalis","-122.585508","38.225599"
"Melozone_crissalis","-118.625","34.233333"
"Melozone_crissalis","-118.392758","34.147118"
"Melozone_crissalis","-117.707176","34.105937"
"Melozone_crissalis","-122.124066","37.01393"
"Melozone_crissalis","-122.055096","37.706991"
"Melozone_crissalis","-117.761574","33.52018"
"Melozone_crissalis","-121.18708","37.61852"
"Melozone_crissalis","-118.40263","33.741355"
"Melozone_crissalis","-122.94493","39.172609"
"Melozone_crissalis","-123.05959","38.33611"
"Melozone_crissalis","-120.867057","35.369397"
"Melozone_crissalis","-121.854844","37.45269"
"Melozone_crissalis","-123.216476","38.551522"
"Melozone_crissalis","-118.69967","34.107731"
"Melozone_crissalis","-117.715585","34.08332"
"Melozone_crissalis","-122.404479","37.8065"
"Melozone_crissalis","-120.7174","37.80932"
"Melozone_crissalis","-117.945138","33.900595"
"Melozone_crissalis","-122.1534","37.646133"
"Melozone_crissalis","-118.046934","35.924638"
"Melozone_crissalis","-123.16756","39.22972"
"Melozone_crissalis","-118.6235","34.43442"
"Melozone_crissalis","-117.354326","34.010977"
"Melozone_crissalis","-118.501399","34.179977"
"Melozone_crissalis","-119.508545","34.394393"
"Melozone_crissalis","-122.290535","38.809951"
"Melozone_crissalis","-117.824936","33.642063"
"Melozone_crissalis","-122.349243","37.20791"
"Melozone_crissalis","-121.835648","38.529935"
"Melozone_crissalis","-118.194598","34.24857"
"Melozone_crissalis","-122.420071","37.405851"
"Melozone_crissalis","-120.964966","38.666212"
"Melozone_crissalis","-117.983269","33.983863"
"Melozone_crissalis","-116.571627","34.0482"
"Melozone_crissalis","-122.454311","40.484905"
"Melozone_crissalis","-119.107692","36.447159"
"Melozone_crissalis","-119.915231","34.43042"
"Melozone_crissalis","-121.675293","38.754283"
"Melozone_crissalis","-121.957073","37.943362"
"Melozone_crissalis","-122.20896","38.401002"
"Melozone_crissalis","-119.697148","35.208683"
"Melozone_crissalis","-116.68098","33.32228"
"Melozone_crissalis","-122.320061","38.346099"
"Melozone_crissalis","-119.841936","35.127841"
"Melozone_crissalis","-121.514236","39.74135"
"Melozone_crissalis","-116.287665","31.930342"
"Melozone_crissalis","-121.197277","38.78603"
"Melozone_crissalis","-122.687017","42.068661"
"Melozone_crissalis","-121.810219","38.591448"
"Melozone_crissalis","-123.357671","39.412604"
"Melozone_crissalis","-117.119386","32.553397"
"Melozone_crissalis","-122.60946","42.132556"
"Melozone_crissalis","-119.72291","37.091472"
"Melozone_crissalis","-120.886696","35.730258"
"Melozone_crissalis","-121.870839","36.53653"
"Melozone_crissalis","-121.06969","38.682838"
"Melozone_crissalis","-121.493844","36.054959"
"Melozone_crissalis","-123.173239","39.090973"
"Melozone_crissalis","-121.45154","38.85517"
"Melozone_crissalis","-122.311628","38.009951"
